"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.092494833E0,1.020000578E0,-1.320407246E1,-6.361087675E0,1.469188099E1
2.102443833E0,1.027204713E0,-1.206067283E1,-6.658963552E0,1.381509226E1
2.112391833E0,1.617582509E0,-1.089977482E1,-5.687821723E0,1.240052338E1
2.122340833E0,2.252826356E0,-9.762381445E0,-6.150442901E0,1.175615864E1
2.132288833E0,1.960974574E0,-9.156457876E0,-6.822994323E0,1.158617252E1
2.142237833E0,1.125826702E0,-7.948570472E0,-7.396971045E0,1.091615495E1
2.152185833E0,6.150241026E-1,-6.582411804E0,-8.051165718E0,1.041766141E1
2.162134833E0,1.003586128E0,-5.534907094E0,-7.975053681E0,9.759296228E0
2.172082833E0,1.583716605E0,-4.514232917E0,-7.432154911E0,8.838743334E0
2.182031833E0,1.667832165E0,-3.310477740E0,-7.074057391E0,7.986439442E0
2.191979833E0,1.598341807E0,-1.767484068E0,-6.455784502E0,6.881558690E0
2.201928833E0,1.351971568E0,1.384848708E-1,-5.842888713E0,5.998862700E0
2.211876833E0,1.272720454E0,2.233890733E0,-4.593780777E0,5.264304987E0
2.221825833E0,1.436884834E0,4.085257203E0,-3.047336664E0,5.295302180E0
2.231773833E0,1.075462295E0,4.939398000E0,-3.014229144E0,5.885562767E0
2.241722833E0,5.168659432E-1,5.612049410E0,-2.633679778E0,6.220813303E0
2.251670833E0,4.131560719E-1,6.841131216E0,-1.142875137E0,6.948232713E0
2.261619833E0,4.428179736E-1,7.875614762E0,-6.516283303E-2,7.888323132E0
2.271567833E0,2.247839266E-1,8.276898063E0,7.083697110E-1,8.310195967E0
2.281516833E0,-4.664125121E-1,8.251144001E0,8.983597809E-1,8.312999956E0
2.291464833E0,-1.553825785E0,8.176010789E0,1.655995792E0,8.485508179E0
2.301413833E0,-1.593805099E0,8.309905010E0,5.398895010E0,1.003707145E1
2.311361833E0,-1.569361983E0,8.142605061E0,5.692933359E0,1.005854882E1
2.321309833E0,-2.099087269E0,7.373690355E0,6.311800325E0,9.930574010E0
2.331258833E0,-2.169355891E0,6.688147005E0,6.185827911E0,9.364928312E0
2.341206833E0,-2.625943327E0,5.696966769E0,5.909243501E0,8.618014126E0
2.351155833E0,-3.070712370E0,4.804413857E0,6.784496840E0,8.862339665E0
2.361103833E0,-3.191876326E0,4.043719752E0,1.012648639E1,1.136157870E1
2.371052833E0,-2.113799741E0,3.192714232E0,1.206285384E1,1.265598737E1
2.381000833E0,-2.228280622E0,1.559035216E0,1.072954015E1,1.106882366E1
2.390949833E0,-2.081651457E0,2.137651411E-1,1.070343116E1,1.090607202E1
2.400897833E0,-1.873784548E0,-5.794935697E-1,1.208563459E1,1.224375125E1
2.410846833E0,-1.911664127E0,-1.099615681E0,1.200113648E1,1.220208552E1
2.420794833E0,-1.867847286E0,-1.894898406E0,1.158421948E1,1.188585859E1
2.430743833E0,-1.722562834E0,-2.502507727E0,1.162417701E1,1.201462687E1
2.440691833E0,-1.809728301E0,-2.923685594E0,1.007813226E1,1.064855877E1
2.450640833E0,-1.814142949E0,-3.853855982E0,8.760733523E0,9.741343462E0
2.460588833E0,-1.491340831E0,-4.973044049E0,8.084841002E0,9.608325484E0
2.470537833E0,-1.340329031E0,-5.955483282E0,7.454987118E0,9.635408449E0
2.480485833E0,-8.675763832E-1,-7.128591447E0,7.037645609E0,1.005474816E1
2.490434833E0,-2.361798576E-1,-8.409146293E0,6.945230951E0,1.090897590E1
2.500382833E0,3.884830146E-1,-9.606698159E0,7.241550298E0,1.203659500E1
2.510331833E0,1.152356543E0,-1.098582127E1,7.136288137E0,1.315077196E1
2.520279833E0,1.932586780E0,-1.243359187E1,6.932940688E0,1.436644580E1
2.530228833E0,2.631819486E0,-1.342082640E1,6.511369303E0,1.514737553E1
2.540176833E0,2.914534117E0,-1.457429494E1,5.239121597E0,1.575921880E1
2.550125833E0,2.460910635E0,-1.553332485E1,4.192299256E0,1.627622914E1
2.560073833E0,1.942604523E0,-1.564831853E1,3.065813280E0,1.606371054E1
2.570022833E0,1.653773558E0,-1.576072891E1,1.321489449E0,1.590226013E1
2.579970833E0,2.129640871E0,-1.577945520E1,-2.025504738E-1,1.592380619E1
2.589915583E0,3.024632802E0,-1.618902342E1,-8.127091813E-1,1.648918977E1
2.599864583E0,2.980960826E0,-1.775315946E1,-2.061525341E0,1.811934560E1
2.609812583E0,1.652699424E0,-1.698034934E1,-4.385623409E0,1.761525963E1
2.619761583E0,4.563201813E-1,-1.467521087E1,-5.644947014E0,1.573008166E1
2.629709583E0,-6.826242378E-2,-1.384917120E1,-6.889986457E0,1.546855249E1
2.639658583E0,-3.496018079E-1,-1.352384148E1,-8.596617967E0,1.602867275E1
2.649606583E0,-6.807115039E-1,-1.246677833E1,-9.258520440E0,1.554362026E1
2.659555583E0,-6.842490694E-1,-1.174818359E1,-9.246363494E0,1.496607004E1
2.669503583E0,-3.633904195E-1,-1.076131743E1,-8.946736962E0,1.399936097E1
2.679452583E0,8.132306616E-2,-9.526051607E0,-8.223612971E0,1.258491490E1
2.689400583E0,4.594370762E-1,-8.274372066E0,-7.572449495E0,1.122578758E1
2.699349583E0,9.979469267E-1,-6.767601310E0,-6.522383119E0,9.451867916E0
2.709297583E0,1.651252531E0,-4.855095184E0,-5.765824749E0,7.716431766E0
2.719246583E0,1.706969772E0,-2.971151537E0,-5.913650547E0,6.834672637E0
2.729194583E0,1.478823988E0,-8.342678654E-1,-5.422988462E0,5.682581027E0
2.739143583E0,2.173341061E0,2.621578673E0,-3.058718269E0,4.577318380E0
2.749091583E0,2.173573488E0,5.517903391E0,-2.431031363E0,6.409492415E0
2.759040583E0,1.454664170E0,7.830731535E0,-2.195355243E0,8.261718276E0
2.768988583E0,1.127699566E0,9.853783951E0,-1.177863413E0,9.987798891E0
2.778937583E0,6.028251296E-1,1.072744919E1,-1.177784184E-1,1.074501912E1
2.788885583E0,2.786873612E-1,1.082136015E1,8.833163568E-1,1.086092767E1
2.798834583E0,-1.944254753E-1,1.019507423E1,2.663338902E0,1.053900916E1
2.808782583E0,7.606862113E-1,1.014741007E1,8.150864253E0,1.303783581E1
2.818731583E0,9.772781888E-1,8.937929301E0,9.888736267E0,1.336520699E1
2.828679583E0,6.191780376E-1,6.478211498E0,8.371130036E0,1.060313273E1
2.838628583E0,-2.956840111E-1,5.260649291E0,8.139587898E0,9.696120417E0
2.848576583E0,-1.766697033E0,4.575875434E0,8.404078512E0,9.730795960E0
2.858525583E0,-3.035382324E0,3.916748049E0,8.202101065E0,9.582740892E0
2.868473583E0,-3.680733376E0,3.443788995E0,1.180652243E1,1.283750181E1
2.878422583E0,-2.446699708E0,3.471692492E0,1.218516005E1,1.290415102E1
2.888370583E0,-3.332134073E0,1.773654635E0,1.002014425E1,1.070757952E1
2.898318583E0,-2.878172914E0,3.111022782E-1,1.042972768E1,1.082404191E1
2.908267583E0,-2.786532719E0,-6.875968927E-1,1.094195312E1,1.131211263E1
2.918215583E0,-2.302708514E0,-1.650431582E0,1.035322271E1,1.073385352E1
2.928164583E0,-1.973262936E0,-2.684173116E0,8.984686561E0,9.582439383E0
2.938112583E0,-1.816326592E0,-3.349874525E0,7.839509960E0,8.716571461E0
2.948061583E0,-1.254464716E0,-4.151944113E0,6.879987718E0,8.133053095E0
2.958009583E0,-1.227532587E0,-4.905650210E0,5.287309086E0,7.316274845E0
2.967958583E0,-1.048673423E0,-5.725737993E0,4.383372815E0,7.286820209E0
2.977906583E0,-6.658171839E-1,-6.540191399E0,4.466481630E0,7.947759068E0
2.987855583E0,-3.631365041E-1,-7.014332176E0,4.527054691E0,8.356252041E0
2.997803583E0,1.373537269E-1,-7.754966823E0,4.991834661E0,9.223708026E0
3.007752583E0,1.092012547E0,-8.486421926E0,5.221884590E0,1.002396764E1
3.017700583E0,2.273941529E0,-9.311105036E0,5.795753138E0,1.120081432E1
3.027649583E0,3.290551014E0,-1.096763643E1,6.547883996E0,1.319058603E1
3.037597583E0,4.014845617E0,-1.274566946E1,6.952845195E0,1.506363607E1
3.047546583E0,4.183444233E0,-1.310230401E1,6.505523257E0,1.521490745E1
3.057494583E0,3.626749834E0,-1.357832817E1,5.422140616E0,1.506399413E1
3.067443583E0,3.055594102E0,-1.503853346E1,3.269496360E0,1.569024380E1
