"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.686231500E0,-6.876450738E0,-8.806117272E-1,4.167539222E0,8.088846329E0
2.696180500E0,-7.051201794E0,-3.078091264E-1,4.716341926E0,8.488702749E0
2.706128500E0,-6.948033521E0,3.390548927E-1,4.866342303E0,8.489488527E0
2.716076500E0,-6.503186710E0,9.837086642E-1,4.809502689E0,8.148032661E0
2.726024500E0,-5.746622493E0,1.828223775E0,4.613450811E0,7.592759751E0
2.735973500E0,-5.324435982E0,2.616893299E0,4.106085570E0,7.215101369E0
2.745921500E0,-5.097969811E0,3.090345858E0,3.644570686E0,6.987304860E0
2.755869500E0,-4.983239254E0,3.268056775E0,3.365744453E0,6.844056127E0
2.765818500E0,-5.113217595E0,3.471663256E0,3.357294057E0,7.033410505E0
2.775766500E0,-5.188331512E0,3.954326935E0,3.450906225E0,7.379989103E0
2.785714500E0,-4.944081035E0,5.059941275E0,3.420046375E0,7.857713420E0
2.795663500E0,-4.503167061E0,6.065188742E0,3.372189839E0,8.272647241E0
2.805611500E0,-4.219472437E0,6.665388472E0,3.552124452E0,8.651528145E0
2.815559500E0,-4.355493291E0,7.174272820E0,3.715368188E0,9.178478800E0
2.825507500E0,-4.404864841E0,7.484587478E0,3.950670086E0,9.540947443E0
2.835456500E0,-3.874270366E0,8.181554534E0,3.983933142E0,9.890375561E0
2.845404500E0,-3.197120694E0,9.392535700E0,3.515669986E0,1.052621694E1
2.855352500E0,-2.524556700E0,1.022541894E1,3.326372226E0,1.104524021E1
2.865301500E0,-2.047849288E0,1.099134338E1,3.318958542E0,1.166270989E1
2.875249500E0,-1.586199333E0,1.168997807E1,3.468050846E0,1.229629994E1
2.885197500E0,-1.023866464E0,1.205774922E1,3.738195718E0,1.266537508E1
2.895146500E0,-3.301411048E-1,1.236592555E1,3.943593786E0,1.298372211E1
2.905094500E0,3.932536116E-1,1.257137683E1,4.110252296E0,1.323209498E1
2.915042500E0,1.109583722E0,1.246930198E1,4.375114208E0,1.326108187E1
2.924990500E0,1.708076357E0,1.205892919E1,4.645629793E0,1.303522820E1
2.934939500E0,2.260637359E0,1.140836447E1,4.849360235E0,1.260069664E1
2.944887500E0,2.827584266E0,1.059259017E1,5.026813874E0,1.206097248E1
2.954835500E0,3.202232622E0,9.691207382E0,5.079898406E0,1.140084041E1
2.964784500E0,3.821759446E0,8.682603613E0,5.126822312E0,1.078321649E1
2.974732500E0,4.433615600E0,7.423526759E0,5.163800688E0,1.007127273E1
2.984680500E0,4.976704406E0,6.140517252E0,5.094394239E0,9.403530801E0
2.994629500E0,5.309577037E0,4.784960171E0,4.933428578E0,8.684824102E0
3.004577500E0,5.513634338E0,3.473398710E0,4.827077081E0,8.109582934E0
3.014525500E0,5.665184228E0,2.165243837E0,4.754653468E0,7.706446834E0
3.024473500E0,5.967539071E0,1.054738301E0,4.698000380E0,7.667803011E0
3.034422500E0,6.065729025E0,1.630203724E-2,4.580155596E0,7.600734151E0
3.044370500E0,6.152461360E0,-8.361366355E-1,4.604869437E0,7.730247589E0
