"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.907505083E0,1.075336872E0,-3.377670434E0,-2.288325387E0,4.219175278E0
2.917454083E0,1.065732236E0,-2.949626182E0,-1.328137148E0,3.405881398E0
2.927403083E0,8.058562446E-1,-2.806831913E0,8.805854148E-1,3.050104973E0
2.937351083E0,5.330251622E-1,-1.970737962E0,2.717446697E0,3.398888125E0
2.947300083E0,4.343107134E-1,-1.048974116E0,2.758301777E0,2.982817659E0
2.957249083E0,5.006321722E-1,-6.361071888E-1,2.880425554E0,2.992008740E0
2.967198083E0,3.725749335E-1,-6.659534240E-1,3.354708418E0,3.440403263E0
2.977146083E0,-4.390832108E-1,-1.458985263E0,4.097428182E0,4.371538605E0
2.987095083E0,-1.069931414E0,-5.497613552E-1,6.246691579E0,6.361457888E0
2.997044083E0,-1.493284591E0,1.653663338E0,7.470136085E0,7.795346973E0
3.006992083E0,-2.448760559E0,1.606327496E0,6.750742033E0,7.358616330E0
3.016941083E0,-2.801358627E0,1.085924426E0,6.243579690E0,6.928862054E0
3.026890042E0,-2.017634386E0,7.942113684E-1,5.550246679E0,5.958763161E0
3.036838042E0,-1.808955738E0,7.644576654E-3,4.331326164E0,4.693907289E0
3.046787042E0,-1.667272586E0,-1.042593049E0,3.763419437E0,4.246189351E0
3.056736042E0,-9.958197096E-1,-1.070267336E0,3.887542377E0,4.153325751E0
3.066685042E0,-1.398019854E0,-7.943193957E-1,3.717583113E0,4.050410722E0
3.076633042E0,-1.497737831E0,-8.209133365E-1,4.320738026E0,4.646062247E0
