"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
8.482292958E0,-1.409840804E-1,-4.319666652E-2,-8.033898890E-2,1.679190759E-1
8.492259958E0,-1.475368174E-1,-6.639055189E-2,-1.089324582E-1,1.950412734E-1
8.502227958E0,-1.451129547E-1,-6.593724650E-2,-7.944728851E-2,1.780936881E-1
8.512194958E0,-1.582030707E-1,-4.289290823E-2,-2.436534762E-2,1.657156701E-1
8.522162958E0,-1.679705155E-1,-3.028285777E-2,-2.766083837E-2,1.729053716E-1
8.532129958E0,-1.751121768E-1,-2.931837782E-2,1.077057123E-3,1.775528141E-1
8.542097958E0,-1.717692323E-1,-4.005111574E-2,-1.928411722E-2,1.774278394E-1
8.552064958E0,-1.629007237E-1,-5.824187216E-2,-5.835521221E-2,1.825762642E-1
8.562032958E0,-1.509530258E-1,-7.820937814E-2,-8.095937848E-2,1.883027981E-1
8.571999958E0,-1.499888656E-1,-7.474189703E-2,-9.682872176E-2,1.935427920E-1
8.581966958E0,-1.556924407E-1,-6.177475986E-2,-1.106012535E-1,2.007209365E-1
8.591935542E0,-1.431290858E-1,-3.708795698E-2,-6.105662584E-2,1.599667569E-1
8.601902542E0,-1.329405775E-1,-3.172934929E-2,-3.216904163E-2,1.404093871E-1
8.611870542E0,-1.133912890E-1,-2.900865812E-2,2.006998301E-2,1.187513827E-1
8.621837542E0,-9.296738500E-2,-4.371195696E-2,-4.783022404E-3,1.028423413E-1
8.631805542E0,-9.126716087E-2,-5.763099344E-2,-2.125229001E-2,1.100122079E-1
8.641772542E0,-9.100123133E-2,-5.562812565E-2,-6.032455444E-2,1.225347475E-1
8.651740542E0,-7.459614605E-2,-2.529419610E-2,-9.490615726E-2,1.233351533E-1
8.661707542E0,-9.138500053E-2,1.602502997E-2,-6.167876959E-2,1.114104597E-1
8.671674542E0,-1.114745352E-1,3.146044589E-2,-3.608492196E-2,1.213196325E-1
8.681642542E0,-1.054192683E-1,1.852159462E-2,-4.971127331E-2,1.180147545E-1
8.691609542E0,-6.685458327E-2,7.706461209E-3,3.141358137E-2,7.426801427E-2
8.701577542E0,-6.629233694E-2,-3.735573205E-2,1.763578713E-2,7.810983064E-2
8.711544542E0,-1.188158058E-1,-2.888679392E-2,-3.701112092E-2,1.277554916E-1
8.721512542E0,-9.023032162E-2,-3.213926652E-3,-3.417522132E-2,9.653903883E-2
8.731479542E0,-9.199950635E-2,-5.943338396E-3,-1.135137516E-1,1.462347573E-1
8.741447542E0,-1.005710586E-1,-2.912943510E-2,-1.437502885E-1,1.778403982E-1
8.751414542E0,-6.604874102E-2,-8.662648162E-2,-1.365617216E-1,1.746873988E-1
8.761382542E0,-1.171069296E-1,-7.398037942E-2,-8.267027378E-2,1.613118212E-1
8.771349542E0,-5.972784609E-2,-7.671393447E-2,-2.593240142E-2,1.006227250E-1
8.781316542E0,-1.994720609E-1,-1.144965864E-1,5.054333210E-3,2.300524237E-1
8.791284542E0,-1.209894351E-1,-5.600411989E-2,-8.640605986E-2,1.588738872E-1
8.801251542E0,-1.284277969E-1,-2.361020256E-2,-1.261127472E-2,1.311875944E-1
8.811219542E0,-1.896805329E-1,3.179036590E-2,-3.267190218E-2,1.950814833E-1
8.821186542E0,-1.790575490E-1,1.978003420E-4,-1.462879801E-1,2.312181180E-1
8.831154542E0,-1.457813645E-1,-3.613841941E-2,-6.561043739E-2,1.638991187E-1
8.841121542E0,-9.556057032E-2,-8.970711459E-2,-1.319272184E-1,1.859676853E-1
8.851089542E0,-1.266522716E-1,-7.869800437E-2,-7.355446458E-2,1.662661513E-1
8.861056542E0,-1.202324948E-1,-6.019349915E-2,-6.069468319E-2,1.475227261E-1
8.871024542E0,1.900462488E-2,6.864913944E-2,-1.095265353E-1,1.306519883E-1
8.880991542E0,-2.956722253E-2,3.992267982E-1,-9.372969747E-2,4.111465837E-1
8.890959542E0,-1.257199970E-1,1.158859853E-1,-1.261805749E-1,2.125008629E-1
8.900926542E0,-1.836908279E-1,5.780957563E-2,-3.403371871E-2,1.955570538E-1
8.910893542E0,-2.490418865E-1,-1.312857880E-1,-1.922763312E-1,3.409222886E-1
8.920861542E0,-2.305347728E-1,-1.906734267E-1,-2.103898358E-1,3.657410561E-1
8.930828542E0,-3.889888718E-1,-1.178478906E-1,-7.867428660E-2,4.139928877E-1
8.940796542E0,-3.311788394E-1,-7.987526815E-2,1.985749519E-1,3.943240972E-1
8.950763542E0,-2.112318714E-1,3.293723786E-1,2.596596444E-1,4.696042996E-1
8.960731542E0,-2.452757131E-1,4.965552011E-1,-6.163199186E-2,5.572483698E-1
8.970698542E0,-1.448807563E-2,7.975693513E-3,2.997048855E-2,3.423077864E-2
8.980666542E0,5.034562312E-1,-4.243088683E-2,-1.888182878E-2,5.055937899E-1
8.990633542E0,2.571709963E-1,-7.456656279E-2,-2.671475887E-2,2.690924970E-1
9.000600542E0,8.275807338E-2,8.179823466E-2,-4.850382328E-2,1.260653433E-1
9.010568542E0,5.403265073E-1,-6.627955986E-2,-1.326885259E-1,5.603141614E-1
9.020535542E0,-2.392847291E-1,-1.439955244E-1,-1.691114169E-1,3.264821035E-1
9.030503542E0,-3.226317815E-1,-2.912622187E-1,4.765071452E-2,4.372591189E-1
9.040470542E0,-6.314890578E-1,-4.421795308E-1,4.950252771E-3,7.709252056E-1
9.050438542E0,-4.114847915E-1,-4.332529521E-1,-3.368639410E-2,5.984668974E-1
9.060405542E0,-6.688358638E-2,-1.299708132E-1,-9.319409251E-2,1.733521424E-1
9.070373542E0,-4.190018806E-2,-8.284526998E-2,-2.017043817E-1,2.220441896E-1
9.080340542E0,-1.096242477E-1,-2.505933903E-3,-1.123074710E-1,1.569608978E-1
9.090308542E0,-1.678849817E-1,3.781622769E-2,2.917526722E-2,1.745469289E-1
9.100275542E0,-1.860357441E-1,1.041839891E-1,1.609153748E-3,2.132280260E-1
9.110242542E0,-2.380151524E-1,5.376353994E-2,-1.193709075E-1,2.716452550E-1
9.120210542E0,-4.304793254E-2,2.233119266E-2,8.261180162E-2,9.579413567E-2
9.130177542E0,6.631387571E-2,7.786643894E-2,3.285725892E-2,1.074258437E-1
9.140145542E0,-4.141136996E-2,-2.302644487E-2,-6.465968013E-2,8.016229139E-2
9.150112542E0,2.973824628E-1,3.782331013E-1,-2.688023508E-1,5.511363823E-1
9.160080542E0,3.801214231E-1,4.628016371E-1,-2.749968910E-1,6.590151301E-1
9.170047542E0,-1.239140479E-1,-1.056840923E-1,-1.375686121E-1,2.131875739E-1
9.180015542E0,4.185404073E-2,2.097452899E-1,-4.322232574E-1,4.822466087E-1
9.189982542E0,7.537996531E-2,1.942785275E-1,-4.164515626E-1,4.656803511E-1
9.199950542E0,4.485752884E-1,-7.923638675E-2,-3.383947420E-1,5.674585410E-1
9.209917542E0,2.337512165E-2,1.231945846E-1,-8.652651250E-1,8.743037450E-1
9.219884542E0,-9.276523579E-1,6.115847703E-2,-1.358067291E0,1.645790395E0
9.229852542E0,-8.556074251E-1,1.708260764E-1,-1.453787380E0,1.695506816E0
9.239819542E0,-1.275854854E0,6.977512405E-1,-3.431205786E0,3.726638640E0
9.249787542E0,-1.180408853E0,1.374528957E0,-5.590950902E0,5.877195496E0
9.259754542E0,-8.951214467E-1,1.797340682E0,-6.313839834E0,6.625424468E0
9.269722542E0,-3.161551496E-1,1.297371731E0,-6.503811193E0,6.639479461E0
9.279689542E0,6.267721090E-1,5.770753806E-1,-6.458932643E0,6.514880671E0
9.289657542E0,2.185897079E0,-1.915460140E-1,-6.246119721E0,6.620335904E0
9.299624542E0,3.539870735E0,-8.772701897E-2,-5.588070563E0,6.615505534E0
9.309592542E0,4.830481914E0,9.669447700E-1,-4.544936062E0,6.702610052E0
9.319559542E0,5.477665191E0,1.292126486E0,-4.132385176E0,6.982192639E0
9.329526542E0,5.218974431E0,7.334313159E-1,-3.723628550E0,6.452985757E0
9.339494542E0,4.863447931E0,2.010245698E-1,-2.810625002E0,5.620778377E0
9.349461542E0,5.048938569E0,2.044449717E-1,-1.614020970E0,5.304586893E0
9.359429542E0,4.854925615E0,-7.916362546E-2,-5.376666820E-1,4.885248721E0
9.369396542E0,5.053974776E0,-1.374825996E0,2.053606457E-1,5.241658187E0
9.379364542E0,5.620031444E0,-1.684113006E0,-2.482277530E-1,5.872189290E0
9.389331542E0,6.149756438E0,-9.879419752E-1,-6.057516611E-1,6.257992383E0
9.399299542E0,6.137887174E0,-3.918375622E-1,7.360621244E-2,6.150822182E0
9.409266542E0,5.039735636E0,-4.293921087E-1,6.935742089E-1,5.105326439E0
9.419234542E0,4.545873370E0,4.266384356E-1,1.366623668E0,4.765988387E0
9.429201542E0,3.901891444E0,6.223330490E-2,1.920730966E0,4.349464021E0
9.439168542E0,2.354474353E0,-1.229734794E0,2.398207433E0,3.578714299E0
9.449136542E0,1.005651510E0,-2.565476977E0,2.533640642E0,3.743306291E0
9.459103542E0,-9.086046875E-2,-3.667539133E0,2.541853057E0,4.463195703E0
9.469071542E0,-8.866086316E-1,-4.414408959E0,1.863611124E0,4.872999871E0
9.479038542E0,-1.561344573E0,-4.748131483E0,1.333780296E0,5.173153713E0
9.489006542E0,-2.093366354E0,-4.637326162E0,2.033231687E0,5.479142973E0
9.498973542E0,-1.982904848E0,-4.873961225E0,3.589648666E0,6.369692866E0
9.508941542E0,-8.576198906E-1,-5.915559078E0,5.685098090E0,8.249223684E0
9.518908542E0,-1.090330303E0,-6.869712406E0,7.997247958E0,1.059895012E1
9.528876542E0,-1.883426753E0,-7.674369387E0,1.070216349E1,1.330336593E1
9.538843542E0,-1.787237132E0,-9.115646650E0,1.196531877E1,1.514787390E1
9.548810542E0,-2.237131260E0,-1.107798976E1,1.179308202E1,1.633411758E1
9.558778542E0,-3.174732875E0,-1.319587934E1,1.088951412E1,1.740091027E1
9.568745542E0,-3.815991753E0,-1.506337828E1,9.378660842E0,1.815010847E1
9.578713542E0,-4.567105780E0,-1.693537606E1,7.393484350E0,1.903494230E1
9.588679917E0,-5.293556251E0,-1.826252679E1,5.394770384E0,1.976474563E1
9.598647917E0,-4.851499146E0,-1.872157765E1,3.461460450E0,1.964729555E1
9.608614917E0,-3.313998349E0,-1.875439691E1,1.151674465E0,1.907973644E1
9.618582917E0,-1.132530243E0,-1.797013209E1,-1.523548172E0,1.807012648E1
9.628549917E0,8.847293365E-1,-1.696491737E1,-4.437552531E0,1.755799077E1
9.638517917E0,1.940133051E0,-1.579258922E1,-7.614485128E0,1.763945504E1
9.648484917E0,3.555086067E0,-1.180616224E1,-5.909208418E0,1.367270448E1
9.658451917E0,2.744909899E0,-9.976759082E0,-3.440249675E0,1.090438306E1
9.668419917E0,-2.952645684E0,-1.115148108E1,-4.500138204E0,1.238244284E1
9.678386917E0,-4.927624632E0,-1.246185380E1,-9.533458275E0,1.644585393E1
9.688354917E0,-1.455659659E0,-1.206588270E1,-1.531498865E1,1.955130040E1
9.698321917E0,-1.697657204E-1,-1.081295419E1,-1.924218099E1,2.207284141E1
9.708289917E0,1.113853651E-1,-8.891982465E0,-2.130744797E1,2.308867899E1
9.718256917E0,1.331173607E0,-6.532951961E0,-2.336279572E1,2.429550799E1
9.728224917E0,1.577294608E0,-5.824673467E0,-2.632380702E1,2.700661947E1
9.738191917E0,1.400451418E0,-6.198577180E0,-2.938057466E1,3.005996990E1
9.748158917E0,1.881548628E0,-6.519626741E0,-3.059677212E1,3.134020138E1
9.758126917E0,2.266030539E0,-6.628225324E0,-3.023167665E1,3.103260445E1
9.768093917E0,1.717697951E0,-7.383793759E0,-2.911048007E1,3.008140533E1
9.778061917E0,-3.732336223E-2,-8.708765225E0,-2.767705386E1,2.901488059E1
9.788028917E0,-2.184332072E0,-9.775914826E0,-2.508147484E1,2.700778031E1
9.797996917E0,-3.564453306E0,-1.098930387E1,-2.165230037E1,2.454164294E1
9.807963917E0,-4.325123438E0,-1.133666591E1,-1.855117459E1,2.216692954E1
9.817931917E0,-4.134337562E0,-1.065027296E1,-1.676500574E1,2.028759420E1
9.827898917E0,-3.314355029E0,-1.084869588E1,-1.590049140E1,1.953214730E1
9.837866917E0,1.521919137E-1,-1.266789565E1,-1.282577398E1,1.802773476E1
9.847833917E0,5.994049762E0,-1.696805030E1,-7.974408149E0,1.968335716E1
9.857800917E0,1.288964195E1,-2.398746079E1,-2.931591030E0,2.738859928E1
9.867768917E0,1.878392184E1,-3.542246517E1,4.105778299E0,4.030439397E1
9.877735917E0,2.555888362E1,-4.076046318E1,2.494915235E1,5.419531431E1
9.887703917E0,3.289186040E1,-3.155432853E1,5.237632662E1,6.943219512E1
9.897670917E0,3.572491590E1,-1.746350009E1,6.491134897E1,7.612310212E1
9.907638917E0,3.056546145E1,-7.083495966E0,5.753808020E1,6.553666166E1
9.917605917E0,2.215165259E1,-7.083901763E0,3.855956185E1,4.503018084E1
9.927573917E0,1.489259748E1,-9.121330728E0,2.239071951E1,2.839599363E1
9.937540917E0,8.979386060E0,-8.063868209E0,1.440670322E1,1.879384053E1
9.947508917E0,6.220083239E0,-6.642441659E0,1.121409657E1,1.444186375E1
9.957475917E0,5.284214154E0,-6.160566770E0,9.082354943E0,1.218050383E1
9.967443917E0,4.453318963E0,-6.645852925E0,7.181174873E0,1.075028760E1
9.977410917E0,3.028489333E0,-7.551147503E0,5.767899342E0,9.972975437E0
9.987377917E0,1.880024843E0,-8.824924842E0,4.958153529E0,1.029548825E1
9.997345917E0,9.342324489E-1,-1.045381470E1,4.193883852E0,1.130237558E1
1.000731292E1,3.058830535E-1,-1.190459895E1,2.202657831E0,1.211052196E1
1.001728092E1,-3.900168854E-1,-1.289063480E1,-9.311842954E-1,1.293010762E1
1.002724792E1,-1.583104402E0,-1.295763103E1,-4.747999921E0,1.389064162E1
1.003721592E1,-3.145910195E0,-1.212622362E1,-8.941332380E0,1.539121422E1
1.004718292E1,-4.150040844E0,-1.097322520E1,-1.236720492E1,1.704647377E1
1.005715092E1,-4.548387088E0,-9.311743551E0,-1.397196858E1,1.739575520E1
1.006711792E1,-4.651035544E0,-7.245793623E0,-1.450472477E1,1.686774133E1
1.007708592E1,-3.799731231E0,-5.874953674E0,-1.474325842E1,1.631921282E1
1.008705292E1,-2.898146126E0,-4.994106304E0,-1.508239225E1,1.614988869E1
1.009701992E1,-1.978590188E0,-4.332655821E0,-1.573994440E1,1.644483430E1
1.010698792E1,-1.274228743E0,-4.067740114E0,-1.641746478E1,1.696181943E1
1.011695492E1,-4.729953074E-1,-4.157199298E0,-1.735625397E1,1.785344735E1
1.012692292E1,2.221041477E-1,-4.234862893E0,-1.867147637E1,1.914699517E1
1.013688992E1,7.485178632E-1,-3.471348091E0,-2.043187186E1,2.073817553E1
1.014685792E1,1.008689724E0,-2.758394456E0,-2.279370493E1,2.298214915E1
1.015682492E1,7.557052606E-1,-2.657425320E0,-2.449544583E1,2.465075793E1
1.016679292E1,2.080030024E-2,-2.900874436E0,-2.524601315E1,2.541213657E1
1.017675992E1,-9.040345037E-1,-3.510950114E0,-2.533745658E1,2.559552217E1
1.018672692E1,-1.029637958E0,-4.276151252E0,-2.439725003E1,2.479055128E1
1.019669492E1,-6.839716190E-1,-5.029051604E0,-2.325934678E1,2.380664592E1
1.020666192E1,-6.559704727E-1,-5.695198570E0,-2.153848315E1,2.228837904E1
1.021662992E1,-5.385215449E-1,-5.899564020E0,-1.865353010E1,1.957163882E1
1.022659692E1,1.846667647E-2,-6.304632223E0,-1.576192057E1,1.697606753E1
1.023656492E1,8.479749084E-1,-8.351576947E0,-1.446856559E1,1.672744120E1
1.024653192E1,4.462761632E0,-1.421505955E1,-1.293334988E1,1.972956408E1
1.025649992E1,1.299950411E1,-2.412986154E1,-8.145077848E0,2.859334919E1
1.026646692E1,2.141146993E1,-3.568885963E1,3.431739053E0,4.176029908E1
1.027643492E1,2.788952999E1,-4.167540274E1,2.799351219E1,5.743084364E1
1.028640192E1,3.371486068E1,-3.321202586E1,5.954332901E1,7.606009809E1
1.029636892E1,3.283375779E1,-1.920991606E1,7.344957489E1,8.271587862E1
1.030633692E1,2.679311390E1,-1.221884352E1,6.385801751E1,7.032081832E1
1.031630392E1,2.031315701E1,-1.218035364E1,3.911751487E1,4.572926122E1
1.032627192E1,1.501831613E1,-1.206952317E1,1.757869375E1,2.608128990E1
1.033623892E1,1.163098200E1,-9.165477206E0,8.987046497E0,1.732202989E1
1.034620692E1,1.043100939E1,-6.579964744E0,7.900160204E0,1.464631094E1
1.035617392E1,9.276128746E0,-6.653944302E0,7.665084593E0,1.375045676E1
1.036614192E1,6.946419690E0,-8.515521179E0,5.840259805E0,1.244489783E1
1.037610892E1,3.138971304E0,-1.063763829E1,2.443146794E0,1.135700029E1
1.038607692E1,-6.813789636E-1,-1.219822273E1,-1.188996220E0,1.227495935E1
1.039604392E1,-2.547510822E0,-1.265376410E1,-4.240260458E0,1.358629331E1
1.040601192E1,-3.396016658E0,-1.244196742E1,-6.843428587E0,1.460027388E1
1.041597892E1,-3.808972170E0,-1.183598304E1,-9.375053110E0,1.557210276E1
1.042594592E1,-3.801454990E0,-1.081679698E1,-1.141511215E1,1.617896605E1
1.043591392E1,-3.639702294E0,-9.659164640E0,-1.297519490E1,1.658018628E1
1.044588092E1,-3.749939851E0,-8.543588984E0,-1.433949064E1,1.710777465E1
1.045584892E1,-4.374776824E0,-7.351634658E0,-1.573345165E1,1.790884433E1
1.046581592E1,-4.853894750E0,-6.073746142E0,-1.706383588E1,1.875167143E1
1.047578392E1,-4.708404331E0,-4.925495076E0,-1.806336945E1,1.930582526E1
1.048575092E1,-4.263834093E0,-4.049072586E0,-1.859431885E1,1.950189641E1
1.049571892E1,-3.569985357E0,-3.260204842E0,-1.862568916E1,1.924292150E1
1.050568592E1,-2.590634038E0,-2.409581583E0,-1.852420372E1,1.885904535E1
1.051565392E1,-1.818850688E0,-1.926829173E0,-1.837924189E1,1.856926011E1
1.052562092E1,-9.773205811E-1,-1.827995441E0,-1.815255235E1,1.827051942E1
1.053558792E1,-2.287781596E-1,-1.500367762E0,-1.766306790E1,1.772815305E1
1.054555592E1,3.807490486E-1,-1.158495242E0,-1.687421536E1,1.691822169E1
1.055552292E1,1.043248522E0,-1.377259607E0,-1.602041779E1,1.611331740E1
1.056549092E1,1.515113563E0,-1.856619755E0,-1.561324225E1,1.579607355E1
1.057545792E1,1.854387726E0,-2.689764808E0,-1.531561898E1,1.566019710E1
1.058542554E1,1.943460701E0,-3.894790293E0,-1.463474346E1,1.526833806E1
1.059539254E1,1.658659199E0,-5.078552377E0,-1.333035127E1,1.436109708E1
1.060536054E1,1.209904693E0,-5.769355298E0,-1.202641750E1,1.339343301E1
1.061532754E1,6.714562386E-1,-6.616019846E0,-1.120133561E1,1.302660706E1
1.062529554E1,1.189750510E-1,-8.279876634E0,-1.065218266E1,1.349220173E1
1.063526254E1,1.462540662E-1,-1.101369144E1,-1.006876619E1,1.492323162E1
1.064522954E1,1.380287880E-1,-1.501251569E1,-8.501312445E0,1.725302850E1
1.065519754E1,1.667163974E-1,-1.925878241E1,-5.024796585E0,1.990419742E1
1.066516454E1,2.193369529E0,-2.393877219E1,1.254827682E0,2.407177344E1
1.067513254E1,4.496156250E0,-2.677604705E1,1.179926136E1,2.960396401E1
1.068509954E1,3.656789027E0,-2.341464649E1,2.329722271E1,3.323218865E1
1.069506754E1,2.838567091E0,-1.733873220E1,2.981758152E1,3.460891887E1
1.070503454E1,3.024958785E0,-1.249124892E1,2.894952260E1,3.167422507E1
1.071500254E1,4.636003522E0,-9.108934046E0,2.349362133E1,2.562060599E1
1.072496954E1,5.482630647E0,-6.035379637E0,1.666669533E1,1.855434665E1
1.073493754E1,4.624529530E0,-4.254395517E0,1.082284300E1,1.251479465E1
1.074490454E1,2.028213753E0,-4.177574213E0,7.677518113E0,8.972739922E0
1.075487154E1,7.293033278E-1,-1.209405487E0,4.188061779E0,4.419774479E0
1.076483954E1,-7.227485991E-1,-1.791516417E0,-1.066140372E-1,1.934751447E0
1.077480654E1,-3.124669599E0,-3.640700414E0,-8.992321855E-1,4.881278329E0
1.078477454E1,-4.516394048E0,-2.894247202E0,-4.216655248E-1,5.380732652E0
1.079474154E1,-3.757840608E0,-2.255131475E0,-7.206582195E-1,4.441433583E0
1.080470954E1,-3.541678401E0,-3.045731895E0,7.007361710E-2,4.671710499E0
1.081467654E1,-3.632727735E0,-3.409823688E0,1.197340196E0,5.124181098E0
1.082464454E1,-2.861468296E0,-3.147375507E0,2.016207080E0,4.707341541E0
1.083461154E1,-1.917680327E0,-3.401353412E0,1.729081895E0,4.270412986E0
1.084457954E1,-1.013062856E0,-3.873567823E0,1.723034704E0,4.358861391E0
1.085454654E1,-8.328417295E-1,-3.974864110E0,1.745256463E0,4.420304307E0
1.086451354E1,-3.281895965E-1,-4.762922600E0,1.424670001E0,4.982250969E0
1.087448154E1,8.084886611E-2,-4.667423243E0,1.692968906E0,4.965633895E0
1.088444854E1,9.924572682E-1,-3.162413961E0,1.713884397E0,3.731384892E0
1.089441654E1,2.639457119E0,-2.049057615E0,6.962905329E-1,3.413237686E0
1.090438354E1,3.624424104E0,-1.357169743E0,-9.445843595E-1,3.983792089E0
1.091435154E1,4.345172371E0,-7.046182837E-1,-2.038042923E0,4.850837949E0
1.092431854E1,4.466550043E0,4.252721971E-1,-2.796296985E0,5.286795111E0
1.093428654E1,4.356622388E0,8.752004215E-1,-3.829408774E0,5.866046878E0
1.094425354E1,4.004173279E0,7.356868793E-1,-4.547328157E0,6.103509827E0
1.095422154E1,4.144963999E0,5.034229752E-1,-4.199933381E0,5.922296991E0
1.096418854E1,4.294144889E0,5.306531661E-1,-3.179201902E0,5.369226932E0
1.097415554E1,4.333735802E0,9.215601439E-1,-1.901206382E0,4.821319820E0
1.098412354E1,4.459518181E0,1.324327979E0,-1.244403266E0,4.815567100E0
1.099409054E1,4.370056366E0,1.541323561E0,-1.308914427E0,4.815218369E0
1.100405854E1,3.902763556E0,1.866107739E0,-2.015794852E0,4.772562242E0
1.101402554E1,3.693899259E0,1.519255146E0,-2.726174251E0,4.835809547E0
1.102399354E1,3.284929208E0,1.118540122E0,-2.837402326E0,4.482493041E0
1.103396054E1,2.874304689E0,1.105620772E0,-2.438651454E0,3.928236965E0
1.104392854E1,3.162977925E0,1.274422432E0,-1.686242269E0,3.804207523E0
1.105389554E1,3.569820465E0,1.394350287E0,-7.476016045E-1,3.904707292E0
1.106386354E1,3.459091743E0,1.309143930E0,1.911969352E-1,3.703475365E0
1.107383054E1,2.831699244E0,1.356154228E0,5.657485199E-1,3.190258028E0
1.108379854E1,2.985422836E0,1.420716260E0,1.044456557E0,3.467286215E0
1.109376554E1,3.586107300E0,1.479912009E0,1.228974802E0,4.069482054E0
1.110373254E1,3.768698888E0,1.302148906E0,1.862994828E0,4.401071779E0
1.111370054E1,3.412121936E0,9.097254525E-1,1.983006005E0,4.049998682E0
1.112366754E1,4.250389590E0,1.601357216E0,-2.311708403E-1,4.547922224E0
1.113363554E1,3.832097908E0,1.646263686E0,1.621328820E0,4.474803420E0
1.114360254E1,3.817275801E0,2.441791994E0,4.188490965E0,6.170688717E0
1.115357054E1,2.745968245E0,2.489941476E0,-1.106094630E1,1.166553399E1
1.116353754E1,-7.145172982E0,-3.163191348E0,-3.695350947E1,3.777063858E1
1.117350554E1,-5.563252202E-1,2.041310347E0,1.267203431E1,1.284744718E1
1.118347254E1,-7.398079969E-1,5.507736910E-1,-5.185334229E-1,1.058085271E0
1.119343954E1,-1.106383687E0,1.367650494E-1,9.519652998E-1,1.465956164E0
1.120340754E1,-1.796752306E0,4.666503110E-1,-2.258571246E0,2.923563824E0
1.121337454E1,2.321334747E-1,-2.388394270E-1,-7.329402959E-1,8.050662702E-1
1.122334254E1,-1.015330260E-1,-1.036087054E-1,1.098095405E-1,1.819391502E-1
1.123330954E1,-6.050045514E-2,-7.783507411E-2,-1.415184063E-1,1.724704704E-1
1.124327754E1,-7.411737786E-2,-5.656885128E-2,2.806043708E-1,2.956894208E-1
1.125324454E1,-1.331594552E-1,-5.728903639E-2,-4.386499321E-1,4.619818580E-1
1.126321254E1,-7.779778898E-2,-8.767993061E-2,-1.156228423E-1,1.646478298E-1
1.127317954E1,-8.544982997E-2,-9.298843497E-2,7.852342844E-2,1.487092845E-1
1.128314754E1,-1.168513515E-1,-8.682896887E-2,-4.368565911E-1,4.604749606E-1
1.129311454E1,-9.029420245E-2,-7.202803980E-2,1.282165754E-1,1.725704833E-1
1.130308254E1,-1.125910427E-1,-2.448029566E-2,1.118987507E-1,1.606155602E-1
1.131304954E1,-1.221280616E-1,-5.082442786E-2,-1.723630536E-1,2.172726585E-1
1.132301654E1,-1.279347944E-1,-5.601508799E-2,2.118861383E-1,2.537730035E-1
1.133298454E1,-1.156071827E-1,-8.275188812E-2,-1.550015008E-1,2.103291729E-1
1.134295154E1,-8.243750892E-2,-1.418246176E-1,-1.478176117E-1,2.208171447E-1
1.135291954E1,-8.720989670E-2,-1.213809519E-1,5.306231260E-2,1.586017357E-1
1.136288654E1,-8.895755637E-2,-1.144776469E-1,-3.593324518E-1,3.874769534E-1
1.137285454E1,-9.817678819E-2,-1.026988512E-1,7.955136895E-2,1.628316802E-1
1.138282154E1,-1.108274128E-1,-4.772810790E-2,1.349338567E-1,1.810188758E-1
1.139278954E1,-1.242946651E-1,-3.468918473E-2,-1.729793501E-1,2.158109332E-1
1.140275654E1,-9.120476925E-2,-4.543962189E-2,1.352262175E-1,1.693198130E-1
1.141272454E1,-8.094899967E-2,-6.439856540E-2,-4.500134110E-2,1.128053034E-1
1.142269154E1,-8.361249777E-2,-8.364904286E-2,-1.839148128E-1,2.186615433E-1
1.143265854E1,-7.260933983E-2,-7.410467844E-2,-3.987801075E-4,1.037486319E-1
1.144262654E1,-7.224858946E-2,-8.282372665E-2,-2.146045089E-1,2.411114340E-1
1.145259354E1,-5.957109503E-2,-6.590937629E-2,-1.432450891E-2,8.998862595E-2
1.146256154E1,-7.415346157E-2,-5.045056694E-2,7.533611119E-2,1.171303770E-1
1.147252854E1,-6.796594711E-2,-5.885269606E-2,-1.262998581E-1,1.550311709E-1
1.148249654E1,-2.882082545E-2,-7.555581118E-2,1.179874563E-1,1.430397163E-1
1.149246354E1,-2.965582612E-2,-7.896376946E-2,-2.216094732E-3,8.437805394E-2
1.150243154E1,-5.670371183E-2,-6.913283665E-2,-1.954665720E-1,2.149461347E-1
1.151239854E1,-6.305423571E-2,-4.991170490E-2,-3.335602641E-2,8.706112465E-2
1.152236654E1,-8.134984458E-2,-4.176152225E-2,-1.318523741E-1,1.604583139E-1
1.153233354E1,-9.763307936E-2,-3.098890906E-2,-7.676809430E-2,1.280073083E-1
1.154230054E1,-7.883103766E-2,-2.906849158E-2,3.893953264E-2,9.260451881E-2
1.155226854E1,-6.607512202E-2,-6.648431748E-2,-5.027728379E-2,1.063667781E-1
1.156223554E1,-5.246833599E-2,-9.773230844E-2,6.557886243E-2,1.288608458E-1
1.157220354E1,-7.470811566E-2,-9.055994927E-2,2.707260847E-3,1.174297076E-1
1.158217054E1,-8.705997957E-2,-9.155288871E-2,-1.613527465E-1,2.049294519E-1
1.159213954E1,-1.061875285E-1,-8.193809275E-2,-3.112472892E-2,1.376894731E-1
1.160210654E1,-1.182325826E-1,-6.622578375E-2,-1.092634106E-1,1.740784045E-1
1.161207454E1,-1.273656959E-1,-7.086359421E-2,-1.225868762E-1,1.904500241E-1
1.162204154E1,-1.091288698E-1,-7.629865425E-2,-4.432189465E-4,1.331570175E-1
1.163200954E1,-9.974706709E-2,-9.206953590E-2,-2.364730954E-2,1.377877791E-1
