"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.729769958E0,2.404272750E0,2.311873294E0,2.280517600E0,4.040550224E0
2.739736958E0,2.672755258E0,2.327165517E0,2.848382812E0,4.546713611E0
2.749704958E0,2.563857883E0,1.886129921E0,3.406756824E0,4.662278990E0
2.759671958E0,2.026714673E0,1.466804452E0,3.726648052E0,4.488540227E0
2.769638958E0,1.642052960E0,1.266688759E0,3.722462615E0,4.261169588E0
2.779606958E0,2.422997143E0,9.461560911E-1,3.625560803E0,4.462153923E0
2.789573958E0,3.583313208E0,6.778659564E-1,3.241125085E0,4.878988380E0
2.799540958E0,4.391068336E0,6.712182570E-1,3.171842596E0,5.458259845E0
2.809508958E0,4.174974249E0,7.617384177E-1,3.346294275E0,5.404474144E0
2.819475958E0,3.870439855E0,7.296950912E-1,3.625302941E0,5.353090791E0
2.829442958E0,4.049069078E0,6.460717213E-1,4.251583006E0,5.906634162E0
2.839410958E0,4.517439530E0,3.517842811E-1,4.964931622E0,6.721722852E0
2.849377958E0,4.890871958E0,1.725805700E-2,5.406127431E0,7.290208512E0
2.859345958E0,4.631373112E0,-2.428980160E-1,5.500902611E0,7.195036197E0
2.869312958E0,4.222922587E0,-1.000393109E0,5.484168465E0,6.993565993E0
2.879279958E0,3.836456423E0,-2.116580969E0,5.269142956E0,6.852895766E0
2.889247958E0,3.923195189E0,-2.852787520E0,4.329983643E0,6.502200818E0
2.899214958E0,4.561613490E0,-3.056006915E0,3.128605360E0,6.319467335E0
2.909181958E0,4.429403851E0,-3.106508732E0,2.072709602E0,5.793629266E0
2.919149958E0,3.902956222E0,-3.517096122E0,1.435320704E0,5.446391275E0
2.929116958E0,3.670069224E0,-4.179869245E0,8.517296979E-1,5.627269186E0
2.939083958E0,3.575029165E0,-5.045899771E0,4.206998572E-1,6.198300283E0
2.949051958E0,3.562009170E0,-5.984302454E0,-1.118008098E-1,6.965076066E0
2.959018958E0,3.501096970E0,-6.974825463E0,-8.495998496E-1,7.850330575E0
2.968985958E0,2.943459416E0,-7.248048894E0,-1.805444777E0,8.028561325E0
2.978953958E0,2.263398853E0,-7.249341713E0,-2.569575875E0,8.017396699E0
2.988920958E0,1.949324874E0,-7.618998009E0,-2.999062636E0,8.416850647E0
2.998887958E0,1.812334551E0,-8.000426504E0,-3.272089892E0,8.831644979E0
