"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.816960208E0,1.265566093E0,-5.114792835E0,-4.754685920E0,7.097168553E0
2.826908208E0,1.691019444E0,-4.262565832E0,-3.682081451E0,5.881049060E0
2.836857209E0,1.734867715E0,-3.405941137E0,-3.740678153E0,5.348165486E0
2.846806208E0,1.517712066E0,-2.813612929E0,-3.898798267E0,5.041874210E0
2.856753417E0,1.333265741E0,-2.421103376E0,-4.074570832E0,4.923562384E0
2.866702417E0,1.058536652E0,-2.003951901E0,-4.290029619E0,4.851873576E0
2.876650417E0,1.302587739E0,-1.556563890E0,-2.203427909E0,2.995783789E0
2.886599417E0,2.580283881E0,-1.261722718E0,1.826838423E0,3.403989975E0
2.896548417E0,4.232447993E0,-7.180562085E-1,4.851864012E0,6.478410695E0
2.906496417E0,4.970229784E0,-4.156814843E-1,3.400706125E0,6.036619695E0
2.916445417E0,4.651848307E0,-3.216828150E-1,2.278992062E0,5.190084519E0
2.926394417E0,3.741926826E0,-2.774544758E-1,1.516112267E0,4.046923988E0
2.936342417E0,2.284505986E0,-2.203371191E-1,1.154937358E0,2.569318265E0
2.946291417E0,9.763376641E-1,-1.129740536E-1,9.197342777E-1,1.346071882E0
2.956239417E0,3.868927181E-1,-5.286666477E-1,4.277538797E0,4.327414073E0
2.966188417E0,2.180878122E0,2.082602799E-2,1.000900063E1,1.024386434E1
2.976137417E0,3.648207069E0,2.864714670E-1,9.375936624E0,1.006477363E1
2.986085417E0,3.709821519E0,-2.778626114E-1,1.074224615E1,1.136819404E1
2.996034417E0,3.550861453E0,2.260416627E-2,1.131154159E1,1.185580453E1
3.005983417E0,2.452820427E0,4.416133010E-1,1.039189151E1,1.068656912E1
3.015931417E0,1.085352568E0,4.745126599E-1,9.401942700E0,9.476269255E0
3.025880417E0,-2.550420982E-1,6.482726133E-1,9.221973588E0,9.248248522E0
3.035828417E0,-8.405857819E-1,1.036506098E0,1.073268829E1,1.081533760E1
3.045777417E0,-4.741957408E-1,1.445847446E0,1.211269317E1,1.220789385E1
3.055726417E0,1.464119411E-1,1.483453814E0,1.346830346E1,1.355054500E1
3.065674417E0,5.251998335E-1,1.309478683E0,1.396979692E1,1.404086163E1
3.075623417E0,4.202820736E-1,8.597628951E-1,1.403877653E1,1.407135657E1
