"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.298115208E0,-2.564311042E0,-3.946631560E-1,8.871261102E-1,2.741977911E0
7.308063208E0,-2.126292610E0,5.929273284E-1,-4.079671358E0,4.638577526E0
7.318010208E0,-1.543348013E0,4.023607962E-1,-4.747762524E0,5.008499404E0
7.327958208E0,-2.267845514E0,2.443210821E-1,-2.711031716E0,3.542952023E0
7.337905208E0,-2.448012847E0,4.654560538E-1,-3.219235448E0,4.070981836E0
7.347853208E0,-2.255139515E0,7.292145963E-1,-3.952204396E0,4.608397524E0
7.357800208E0,-2.203373530E0,4.927874015E-1,-3.785543547E0,4.407724388E0
7.367748208E0,-2.158544682E0,-2.671085586E-1,-3.662806397E0,4.259907608E0
7.377695208E0,-1.988823985E0,-9.709003383E-1,-3.112060078E0,3.818767634E0
7.387643208E0,-2.455864488E0,-1.340230213E0,-1.829832929E0,3.343018988E0
7.397590208E0,-2.183071997E0,-1.799663343E0,-2.963989867E0,4.097539191E0
7.407538208E0,-2.281018122E0,-2.202549657E0,-2.064914972E0,3.783932149E0
7.417485208E0,-2.371331876E0,-2.503528943E0,-1.694258802E0,3.842054779E0
7.427433208E0,-2.228536438E0,-2.354988323E0,-2.485383571E0,4.085275530E0
7.437380208E0,-1.947492941E0,-2.411432666E0,-3.227196432E0,4.474654520E0
7.447328208E0,-1.725879375E0,-2.450162283E0,-3.517145239E0,4.620851162E0
7.457275208E0,-1.458779148E0,-2.254120930E0,-3.793991604E0,4.647953320E0
7.467223208E0,-9.962526959E-1,-2.393991006E0,-4.069823477E0,4.825678761E0
7.477170208E0,-4.097652715E-1,-2.795304127E0,-4.503614958E0,5.316406722E0
7.487118208E0,8.972610891E-2,-3.373835245E0,-4.859542576E0,5.916584241E0
7.497065208E0,6.458115202E-1,-4.062328224E0,-4.983929225E0,6.462130735E0
7.507013208E0,1.284233914E0,-4.901371803E0,-5.053746150E0,7.156329537E0
7.516960208E0,1.998381259E0,-5.459203777E0,-5.614080148E0,8.081728122E0
7.526908208E0,2.666630300E0,-5.713408554E0,-6.694077836E0,9.195903030E0
7.536855208E0,3.709678262E0,-5.732695595E0,-8.144983124E0,1.062855878E1
7.546803208E0,4.323426576E0,-5.929860198E0,-9.468313276E0,1.197932451E1
7.556750208E0,4.629547611E0,-6.036865414E0,-1.052416839E1,1.298593761E1
7.566698208E0,4.581165994E0,-6.172343647E0,-1.082201620E1,1.327407031E1
7.576645208E0,4.296558620E0,-6.961420137E0,-9.858529551E0,1.281063586E1
7.586593208E0,3.689572027E0,-7.534458965E0,-9.115642557E0,1.238854119E1
7.596540208E0,2.950704993E0,-7.291811795E0,-8.958773455E0,1.192211395E1
7.606487208E0,2.328145511E0,-6.911961463E0,-8.598413647E0,1.127511375E1
7.616435208E0,1.864917392E0,-6.485123491E0,-8.140607652E0,1.057375224E1
7.626382208E0,1.253955862E0,-5.945783921E0,-7.778815861E0,9.870903097E0
7.636330208E0,1.052831524E0,-5.368238059E0,-7.729216270E0,9.469277598E0
7.646277208E0,1.163229879E0,-6.488057624E0,-7.140230915E0,9.717555917E0
7.656225208E0,1.185353989E0,-8.464305418E0,-3.735356895E0,9.327508853E0
7.666172208E0,1.667170991E0,-1.085433143E1,-1.724927448E0,1.111626486E1
7.676120208E0,3.868739485E0,-1.471370075E1,2.109970984E0,1.535943073E1
7.686067208E0,4.206977522E0,-1.769620992E1,6.699105856E0,1.938382121E1
7.696015208E0,2.082142038E0,-1.747285330E1,7.488379397E0,1.912359129E1
7.705962208E0,2.122867311E0,-1.806449446E1,9.042205621E0,2.031241020E1
7.715910208E0,1.087502589E0,-2.129559449E1,1.363194831E1,2.530839824E1
7.725857208E0,-1.161253520E0,-2.040486942E1,1.989832747E1,2.852456208E1
7.735805208E0,-1.665554236E0,-1.504885613E1,2.209016795E1,2.678091973E1
7.745752208E0,-2.310739519E0,-1.118062945E1,2.459812528E1,2.711851322E1
7.755700208E0,-3.581532438E0,-7.361842142E0,2.550698140E1,2.678862061E1
7.765647208E0,-4.223715761E0,-3.809422991E0,2.227144567E1,2.298627352E1
7.775595208E0,-3.566441944E0,-2.312929009E0,1.781509200E1,1.831520275E1
7.785542208E0,-3.485141088E0,-2.094964105E0,1.289710650E1,1.352295970E1
7.795490208E0,-2.703806312E0,-2.460722062E0,1.032821767E1,1.095617643E1
7.805437208E0,-1.625328315E0,-2.429740298E0,8.145674264E0,8.654324888E0
7.815385208E0,-5.252729237E-1,-2.512478399E0,7.237501101E0,7.679184953E0
7.825332208E0,2.317994159E-1,-2.834174663E0,6.808149412E0,7.378155284E0
7.835280208E0,6.072438705E-1,-3.679756598E0,5.896338111E0,6.976830001E0
7.845227208E0,7.080393434E-1,-4.150951548E0,4.906589273E0,6.465781991E0
7.855175208E0,8.732050592E-1,-4.495803663E0,3.623542344E0,5.839931230E0
7.865122208E0,7.380069083E-1,-4.736455471E0,2.642467266E0,5.473691430E0
7.875070208E0,5.192152083E-1,-5.276267788E0,2.496739449E0,5.860229866E0
7.885017208E0,7.396827203E-1,-4.697906824E0,1.561726104E0,5.005641565E0
7.894965208E0,6.953655034E-1,-3.725654902E0,6.314566058E-1,3.842235688E0
7.904912208E0,5.046954024E-1,-3.311631396E0,3.227806297E-1,3.365383676E0
7.914860208E0,2.363555664E-1,-3.282137163E0,-8.418157437E-1,3.396607433E0
7.924807208E0,2.672054762E-1,-3.269900695E0,-2.529813932E0,4.142898484E0
7.934755208E0,-5.596253157E-2,-3.467646219E0,-3.449343265E0,4.891387438E0
7.944702208E0,-5.392998093E-1,-3.923408320E0,-3.376941871E0,5.204585818E0
7.954645125E0,-7.179766864E-1,-3.999241737E0,-3.257953371E0,5.208040434E0
7.964592125E0,-4.529604077E-1,-4.047513134E0,-3.970216743E0,5.687719814E0
7.974540125E0,-1.940632403E-1,-4.088820789E0,-4.651858832E0,6.196443058E0
7.984487125E0,7.186228037E-2,-4.112384775E0,-5.288459233E0,6.699602510E0
7.994435125E0,9.327829242E-2,-4.001740837E0,-6.147537419E0,7.335860337E0
8.004382125E0,4.330816287E-1,-3.941995157E0,-6.804087936E0,7.875436378E0
8.014330125E0,8.444268179E-1,-4.303188778E0,-7.355618366E0,8.563621422E0
8.024277125E0,1.363664246E0,-4.472222719E0,-8.083452873E0,9.338231448E0
8.034225125E0,1.898141856E0,-4.825401853E0,-8.998460847E0,1.038555454E1
8.044172125E0,2.370965255E0,-5.059802696E0,-9.944064960E0,1.140646779E1
8.054120125E0,2.614414664E0,-5.329300865E0,-1.023330801E1,1.183035099E1
8.064067125E0,2.715899523E0,-5.426157653E0,-1.020411169E1,1.187194982E1
8.074014125E0,2.968810312E0,-5.328496288E0,-1.034045005E1,1.200548269E1
8.083962125E0,2.963508056E0,-4.913184932E0,-1.022986049E1,1.172910107E1
8.093909125E0,3.187725973E0,-4.890625497E0,-1.035859981E1,1.189034922E1
8.103857125E0,3.619881987E0,-5.350781196E0,-1.025122972E1,1.211701761E1
8.113804125E0,3.339161841E0,-5.549943209E0,-9.836663303E0,1.177759807E1
8.123752125E0,3.019518535E0,-5.523083439E0,-9.605999417E0,1.148464922E1
8.133699125E0,2.573160803E0,-5.652594588E0,-8.874846615E0,1.083216897E1
8.143647125E0,1.547878436E0,-6.009589323E0,-6.719482818E0,9.146722956E0
8.153594125E0,3.584752500E-2,-6.056686891E0,-4.446527422E0,7.513743891E0
8.163542125E0,-9.496334302E-1,-6.371825502E0,-2.378319883E0,6.867195159E0
8.173489125E0,-1.711676488E0,-6.209764073E0,-4.872071113E-1,6.459750538E0
8.183437125E0,-1.259414822E0,-6.501790395E0,3.842096647E0,7.656442430E0
8.193384125E0,-1.437264903E0,-6.043854591E0,5.164097142E0,8.078478076E0
8.203332125E0,3.319060868E-1,-5.067449684E0,3.623850492E0,6.238709830E0
8.213279125E0,2.616985685E0,-6.227310398E0,3.100026801E0,7.432238897E0
8.223227125E0,3.378658029E0,-9.586300147E0,5.861531975E0,1.173328759E1
8.233174125E0,2.771136416E0,-1.426693020E1,1.246415410E1,1.914626940E1
8.243122125E0,2.967351431E0,-1.500094054E1,1.445718691E1,2.104385052E1
8.253069125E0,3.671734511E0,-1.643611156E1,1.423821336E1,2.205343776E1
8.263017125E0,2.517585357E0,-1.445752371E1,1.625916078E1,2.190247787E1
8.272964125E0,8.873693544E-1,-1.013203189E1,1.893130792E1,2.149046101E1
8.282912125E0,5.211260784E-1,-6.008977704E0,1.879348905E1,1.973764465E1
8.292859125E0,8.297134691E-1,-4.054116102E0,1.794105389E1,1.841210733E1
8.302807125E0,-3.621028626E-1,-2.573551690E0,1.650069288E1,1.670410585E1
8.312754125E0,-1.831021083E0,-1.723969674E0,1.431498379E1,1.453421723E1
8.322702125E0,-2.800853720E0,-2.151200286E0,1.193783569E1,1.244927167E1
8.332649125E0,-2.956019527E0,-3.014403391E0,1.031985148E1,1.115006788E1
8.342597125E0,-2.501221924E0,-4.145081820E0,8.825450506E0,1.006610108E1
8.352544125E0,-1.105952893E0,-5.382693545E0,7.171611167E0,9.034850765E0
8.362492125E0,4.182963592E-1,-5.893473560E0,5.852371727E0,8.316144376E0
8.372439125E0,1.076935501E0,-5.604021183E0,5.050013287E0,7.620201945E0
8.382387125E0,1.703504419E0,-5.431300864E0,3.750791790E0,6.816846444E0
8.392334125E0,1.992771440E0,-5.290208720E0,2.463140178E0,6.166401370E0
8.402282125E0,1.824965706E0,-5.002045069E0,1.462452369E0,5.521749870E0
8.412229125E0,1.590686486E0,-5.125447047E0,-3.564300402E-1,5.378432234E0
8.422177125E0,1.273381482E0,-5.408482690E0,-1.643813411E0,5.794420414E0
8.432124125E0,3.411464417E-1,-5.230985781E0,-2.320116699E0,5.732585336E0
8.442072125E0,4.431055105E-1,-4.824490565E0,-2.785202478E0,5.588327527E0
8.452019125E0,5.290280056E-1,-4.443432491E0,-2.885333999E0,5.324388718E0
8.461966125E0,4.570616448E-1,-3.929906623E0,-3.428248265E0,5.235069969E0
8.471914125E0,5.318937260E-1,-3.640431149E0,-4.713727051E0,5.979537825E0
8.481861125E0,5.633862448E-1,-3.949187232E0,-5.912188743E0,7.132142707E0
8.491809125E0,4.164562404E-1,-4.063407912E0,-6.739314820E0,7.880550990E0
8.501756125E0,6.937101567E-1,-4.283876594E0,-6.896244147E0,8.148068225E0
8.511704125E0,9.867264122E-1,-4.491607701E0,-6.907546815E0,8.298335481E0
8.521651125E0,1.253489254E0,-4.511733232E0,-7.240170355E0,8.622472896E0
8.531599125E0,1.681262780E0,-4.590884652E0,-7.923407564E0,9.310384194E0
8.541546125E0,2.158948140E0,-4.738408148E0,-8.789759102E0,1.021633173E1
8.551494125E0,2.504056070E0,-4.887535536E0,-9.532047341E0,1.100082847E1
8.561441125E0,2.739146299E0,-5.173631027E0,-9.787925591E0,1.140494927E1
8.571389125E0,3.241623852E0,-5.527671164E0,-9.863625984E0,1.176241435E1
8.581336125E0,3.569166162E0,-5.830348774E0,-9.816442462E0,1.196220952E1
8.591284125E0,3.700712727E0,-6.149540091E0,-9.661902307E0,1.203596586E1
8.601231125E0,3.535685590E0,-6.370714531E0,-9.551734332E0,1.201343852E1
8.611179125E0,3.230521744E0,-6.376727808E0,-9.470480254E0,1.186545088E1
8.621126125E0,2.703716265E0,-6.260517905E0,-8.946995409E0,1.124957301E1
8.631074125E0,2.090545657E0,-5.392494063E0,-7.739568180E0,9.661795329E0
8.641021125E0,1.890783135E0,-4.644803874E0,-6.673711399E0,8.347915172E0
8.650969125E0,1.351117290E0,-4.104058925E0,-5.471125665E0,6.971515878E0
8.660916125E0,5.747123015E-1,-3.467308835E0,-4.551761224E0,5.750743867E0
8.670864125E0,1.788025922E-1,-3.119683678E0,-4.616615909E0,5.574723228E0
8.680811125E0,-1.941509485E-2,-3.026566184E0,-4.509642268E0,5.431146582E0
8.690759125E0,8.330335182E-1,-3.877259463E0,-3.668139935E0,5.402067786E0
8.700706125E0,-9.949885279E-1,-6.115371301E0,-1.975275401E0,6.503036309E0
8.710654125E0,-3.224064079E0,-6.946391623E0,-1.189335943E0,7.749933274E0
8.720601125E0,-3.362969365E0,-8.903017330E0,2.359518015E0,9.805131605E0
8.730549125E0,-3.544971553E0,-1.295644755E1,1.006862235E1,1.678730212E1
8.740496125E0,-3.479069340E0,-1.579584261E1,1.685490083E1,2.336022794E1
8.750444125E0,-1.587107990E0,-1.607723636E1,1.905130331E1,2.497896312E1
8.760391125E0,2.571625324E0,-1.630159519E1,1.956756919E1,2.559775432E1
8.770339125E0,4.304333662E0,-1.378957638E1,1.856925535E1,2.352651587E1
8.780286125E0,3.567503799E0,-9.186285108E0,1.507423890E1,1.800965285E1
8.790233125E0,-1.731448263E-1,-4.707219392E0,1.585686064E1,1.654170254E1
8.800181125E0,-3.257462790E0,-1.477591249E0,1.695142667E1,1.732469930E1
8.810128125E0,-3.560171390E0,6.218593332E-2,1.524203060E1,1.565241784E1
8.820076125E0,-3.176570070E0,3.423511508E-1,1.200745732E1,1.242524981E1
8.830023125E0,-2.892965493E0,3.623364954E-1,7.246715144E0,7.811236615E0
8.839971125E0,-2.416758310E0,1.576273027E-1,2.852055448E0,3.741628973E0
8.849918125E0,-1.708996124E0,4.427615846E-2,7.709436893E-2,1.711307007E0
8.859866125E0,-7.684077519E-1,9.195897784E-3,-1.456453711E0,1.646752091E0
8.869813125E0,-6.958069682E-2,1.955874267E-1,-2.493531082E0,2.502157703E0
8.879761125E0,4.898773885E-1,4.109999842E-1,-3.327959746E0,3.388837103E0
8.889708125E0,1.008178092E0,5.827538310E-1,-3.968528652E0,4.135848735E0
8.899656125E0,1.266485276E0,4.983678380E-1,-4.293956024E0,4.504488183E0
8.909603125E0,1.423116395E0,3.382208239E-1,-4.015620958E0,4.273741367E0
8.919551125E0,1.380740454E0,4.120371341E-1,-3.891541872E0,4.149736973E0
8.929498125E0,1.227780216E0,3.478493243E-1,-3.847272602E0,4.053387458E0
8.939446125E0,9.773679435E-1,3.854951604E-1,-3.501591060E0,3.655816539E0
8.949392250E0,5.837614524E-1,3.365315998E-1,-2.876322563E0,2.954194042E0
8.959340250E0,2.061073351E-1,3.013095625E-1,-2.392730054E0,2.420418310E0
8.969287250E0,5.411422670E-2,4.095055821E-1,-2.372028572E0,2.407725631E0
8.979235250E0,-1.279300618E-1,5.175881474E-1,-2.710310170E0,2.762253574E0
8.989182250E0,-1.106813604E-1,7.150733976E-1,-2.942211912E0,3.029883045E0
8.999130250E0,1.429059505E-2,9.601875083E-1,-2.953718648E0,3.105900533E0
9.009077250E0,1.152164608E-1,1.038420330E0,-2.332135066E0,2.555473651E0
9.019025250E0,2.265228885E-1,1.117343489E0,-1.705759106E0,2.051678147E0
9.028972250E0,3.078605819E-1,1.214435847E0,-1.713876795E0,2.122971086E0
9.038920250E0,5.217160624E-1,1.295169377E0,-1.888441325E0,2.348587236E0
9.048867250E0,7.466783291E-1,1.135547991E0,-1.957139093E0,2.382727680E0
9.058815250E0,1.054096277E0,8.565081887E-1,-1.501962005E0,2.024997557E0
9.068762250E0,1.308326197E0,7.632421754E-1,-9.829613900E-1,1.805676923E0
9.078710250E0,1.533144037E0,7.727073558E-1,-7.042643809E-1,1.855692759E0
9.088657250E0,1.886120566E0,7.374446254E-1,-5.947407693E-1,2.110685184E0
9.098605250E0,2.002219371E0,4.901704436E-1,-6.129004669E-1,2.150533993E0
9.108552250E0,2.060501493E0,5.063674137E-1,-4.414665359E-1,2.167248731E0
9.118499250E0,1.917794933E0,5.616097510E-1,-4.879162323E-1,2.057037959E0
9.128447250E0,1.739396968E0,4.568654707E-1,-4.365811872E-1,1.850629894E0
9.138394250E0,1.529483388E0,4.307519518E-1,-6.422113895E-2,1.590280174E0
9.148342250E0,1.305696411E0,4.355693266E-1,3.440583551E-1,1.418781135E0
9.158289250E0,9.761090380E-1,3.296668225E-1,3.577846938E-1,1.090632365E0
9.168237250E0,6.078674760E-1,2.166657803E-1,9.995581269E-2,6.530222763E-1
9.178184250E0,2.061813024E-1,1.372972922E-1,-2.961895394E-1,3.861211198E-1
9.188132250E0,-1.893003908E-1,-5.138542252E-2,-6.140225476E-1,6.445919551E-1
9.198079250E0,-4.248543039E-1,-7.856366459E-2,-3.037932587E-1,5.281702121E-1
9.208027250E0,-5.247531062E-1,-7.817831481E-2,-3.316564107E-1,6.256785486E-1
9.217974250E0,-4.824540558E-1,-1.919468223E-1,-2.458765876E-1,5.745091774E-1
9.227922250E0,-3.108067015E-1,-2.153260553E-1,-1.327616161E-1,4.007390204E-1
9.237869250E0,-2.054691115E-1,-2.447328357E-1,-2.238156277E-1,3.901347868E-1
9.247817250E0,-4.333254576E-2,-3.453118519E-1,1.095727283E-1,3.648618470E-1
9.257764250E0,8.920161366E-2,-4.787594926E-1,3.989327198E-1,6.295354594E-1
9.267712250E0,1.219213168E-1,-6.058739410E-1,5.319954675E-1,8.154552209E-1
9.277659250E0,5.567704126E-2,-6.799204487E-1,4.289669430E-1,8.058563071E-1
9.287607250E0,-3.418106854E-2,-7.802012204E-1,2.248266113E-1,8.126680103E-1
9.297554250E0,-4.762308642E-2,-9.946872501E-1,3.945642650E-1,1.071145015E0
9.307502250E0,-8.206801057E-2,-1.268215905E0,9.205593199E-1,1.569247018E0
9.317449250E0,4.199514136E-2,-1.193351737E0,1.119632455E0,1.636896085E0
9.327397250E0,2.649613148E-1,-1.032650298E0,8.894533020E-1,1.388415756E0
9.337344250E0,2.405250697E-1,-1.133563811E0,9.720610106E-1,1.512521680E0
9.347292250E0,1.665041435E-1,-1.203933224E0,9.713277698E-1,1.555845903E0
9.357239250E0,6.954590589E-2,-1.131659300E0,8.014421815E-1,1.388452007E0
9.367187250E0,3.550633997E-2,-8.194756524E-1,6.663136125E-1,1.056775698E0
9.377134250E0,8.618342713E-2,-5.511424676E-1,6.273658937E-1,8.395079316E-1
9.387082250E0,-6.732571810E-2,-6.378695396E-1,7.515683556E-1,9.880613821E-1
9.397029250E0,6.266022474E-2,-5.030593514E-1,7.090421408E-1,8.716282306E-1
9.406977250E0,5.123945774E-1,-1.513586398E-1,7.233374137E-1,8.992633957E-1
9.416924250E0,5.845376703E-1,-3.876033375E-1,6.591928732E-1,9.625257812E-1
9.426872250E0,1.499519916E-1,-9.413814741E-1,4.562617457E-1,1.056815717E0
9.436819250E0,-3.912082556E-1,-1.207495567E0,7.981800199E-2,1.271794149E0
9.446766250E0,-7.213508952E-1,-1.277884130E0,-9.128731549E-2,1.470261316E0
9.456714250E0,-4.897406367E-1,-7.452794559E-1,1.818671179E-1,9.101444979E-1
9.466661250E0,-2.728340060E-2,3.154488334E-3,8.042178547E-1,8.046867046E-1
9.476609250E0,2.323679115E-1,1.461495290E-1,1.512855368E0,1.537558420E0
9.486556250E0,3.245537248E-1,-1.482144823E-1,1.896715720E0,1.929982688E0
9.496504250E0,3.115647199E-1,-5.340168500E-1,1.538805896E0,1.658363698E0
9.506451250E0,-1.398941229E-1,-1.103103399E0,6.543361759E-1,1.290179563E0
9.516399250E0,-4.626648123E-1,-1.256935311E0,-1.968447608E-1,1.353769908E0
9.526346250E0,-3.230977681E-1,-7.776268376E-1,-8.285972357E-2,8.461450230E-1
9.536294250E0,-1.182850065E-1,-3.687801636E-1,8.908829463E-1,9.714229644E-1
9.546241250E0,-4.505652420E-2,-2.251745572E-1,1.734504603E0,1.749639931E0
9.556189250E0,-8.281119168E-2,-1.717177402E-1,1.697560140E0,1.708231572E0
9.566136250E0,-1.438115381E-1,-2.378197092E-1,1.148417128E0,1.181567549E0
9.576084250E0,-1.661042670E-1,-3.370721384E-1,7.180556238E-1,8.104394689E-1
9.586031250E0,-2.227437600E-1,-3.897848971E-1,6.128823406E-1,7.597182451E-1
9.595979250E0,-2.015663874E-1,-2.866304930E-1,6.413734835E-1,7.308529219E-1
9.605926250E0,-3.862451389E-4,-7.419499964E-3,6.764368969E-1,6.764776964E-1
9.615874250E0,2.053724497E-1,1.819069520E-1,4.678322160E-1,5.423421103E-1
9.625821250E0,3.669021841E-1,1.504706305E-1,3.170173216E-1,5.076993259E-1
9.635769250E0,2.445683828E-1,2.255886862E-2,-7.088930368E-2,2.556323332E-1
9.645716250E0,1.636804499E-1,1.122249134E-2,-6.952204925E-1,7.143169935E-1
9.655664250E0,2.817140993E-1,-6.552445591E-2,-8.902502775E-1,9.360565393E-1
9.665611250E0,4.703835024E-1,-2.005170680E-1,-6.349321908E-1,8.152340896E-1
9.675559250E0,3.699393741E-1,-2.931007478E-1,-5.827504689E-1,7.499075262E-1
9.685506250E0,3.397865255E-1,-1.969012047E-1,-6.285721743E-1,7.411666113E-1
9.695454250E0,3.652957347E-1,3.278687306E-1,-3.775582230E-1,6.192649595E-1
9.705401250E0,3.447292500E-1,7.008127695E-1,-1.600768840E-1,7.972461367E-1
9.715348250E0,2.014171921E-1,6.693420316E-1,1.495863944E-1,7.148172703E-1
9.725296250E0,3.099125891E-1,4.811067477E-1,2.394446504E-1,6.203573617E-1
9.735243250E0,4.976697535E-1,6.894408122E-2,6.730729938E-2,5.069109808E-1
9.745191250E0,4.313613047E-1,-3.418542837E-1,-1.488315189E-1,5.701646670E-1
9.755138250E0,3.400318893E-1,-4.362159555E-1,-3.791667920E-1,6.705769917E-1
9.765086250E0,2.497442102E-1,-3.393516754E-1,-4.128075778E-2,4.233625291E-1
9.775033250E0,2.269020622E-1,-8.229572307E-2,3.001100975E-1,3.851275146E-1
9.784981250E0,7.811479943E-2,-5.994528942E-2,1.336720276E-1,1.660228014E-1
9.794928250E0,8.040621361E-2,-2.296143115E-1,8.307665527E-2,2.570790187E-1
9.804876250E0,2.601810196E-2,-2.772837736E-1,7.269492388E-2,2.878329111E-1
9.814823250E0,-3.873132608E-2,-1.538819052E-1,2.251341748E-1,2.754362958E-1
9.824771250E0,-1.056530655E-2,-1.910212994E-1,5.041662294E-1,5.392442391E-1
9.834718250E0,1.383126886E-2,-3.024301265E-1,5.171575731E-1,5.992555722E-1
9.844666250E0,1.667635406E-1,-4.279847570E-1,3.875487757E-1,6.009784390E-1
9.854613250E0,3.839404954E-1,-2.114767455E0,1.941918790E-1,2.158092255E0
9.864561250E0,-9.471400313E-1,2.798975886E-1,3.254574265E0,3.401127835E0
9.874508250E0,-4.314196307E-1,-2.210404661E-1,3.924417257E-1,6.236924671E-1
9.884456250E0,-2.299497224E-1,-4.376960320E-1,-1.779529917E-1,5.254730807E-1
9.894403250E0,-1.020038913E-1,-5.754806987E-1,-3.894163764E-1,7.023018885E-1
9.904351250E0,-2.716384148E-1,-6.803553354E-1,-4.050272727E-1,8.370889454E-1
9.914298250E0,-3.143197817E-1,-7.701468600E-1,7.483792841E-2,8.351789190E-1
9.924246250E0,-2.147939221E-1,-6.648038614E-1,4.393299633E-1,8.252947472E-1
9.934193250E0,-1.128781045E-1,-5.937179451E-1,3.082172620E-1,6.784101601E-1
9.944140250E0,3.495138438E-2,-6.289582367E-1,3.435706973E-2,6.308648596E-1
9.954088958E0,1.523281995E-1,-6.356574648E-1,-1.958367008E-1,6.823608329E-1
9.964035958E0,2.815413871E-1,-7.139344331E-1,-3.504154480E-1,8.436580549E-1
9.973983958E0,3.235904691E-1,-6.408332739E-1,-3.254875982E-1,7.882387032E-1
9.983930958E0,2.362756971E-1,-6.035392939E-1,-1.736254674E-1,6.709930605E-1
9.993878958E0,8.246958638E-2,-6.004864626E-1,-1.861654061E-1,6.340684371E-1
1.000382596E1,-1.111691826E-2,-8.307259876E-1,-2.283027810E-1,8.615981733E-1
1.001377396E1,1.465317724E-2,-7.702967680E-1,-2.545462543E-1,8.113973268E-1
1.002372096E1,2.066462291E-1,-5.797878309E-1,-4.606898421E-1,7.688248978E-1
1.003366896E1,1.716853247E-1,-6.561171647E-1,-4.072907299E-1,7.911076559E-1
1.004361596E1,1.320426827E-1,-5.273888118E-1,-2.802745879E-1,6.116600963E-1
1.005356396E1,2.308844181E-1,-4.550453787E-1,-1.386591178E-1,5.287724105E-1
1.006351096E1,1.353914927E-1,-3.682251167E-1,-1.633372915E-1,4.249701915E-1
1.007345896E1,5.564078853E-2,-3.780469406E-1,-2.901487809E-1,4.797933948E-1
1.008340596E1,-7.544004545E-4,-3.636719264E-1,-3.034383327E-1,4.736376895E-1
1.009335396E1,1.448245956E-1,-2.589695633E-1,-4.375506556E-1,5.286681137E-1
1.010330096E1,9.841603981E-2,-3.745971930E-1,-3.686733788E-1,5.347231379E-1
1.011324896E1,1.565904452E-2,-3.054480024E-1,-3.294718909E-1,4.495502361E-1
1.012319596E1,1.057772458E-1,-1.538657523E-1,-8.643997371E-2,2.057555941E-1
1.013314396E1,1.244895784E-1,-1.672643181E-1,9.290524006E-2,2.282682432E-1
1.014309096E1,2.211699636E-1,-1.264754390E-1,2.741139615E-1,3.742334209E-1
1.015303896E1,4.324479001E-1,-3.528993817E-2,1.283569086E-1,4.524732722E-1
1.016298596E1,1.747245795E-1,-4.186999267E-1,3.808982111E0,3.835907067E0
1.017293396E1,-7.139035159E-1,1.952575158E-1,2.183350325E-3,7.401273502E-1
1.018288096E1,-2.650103583E-1,-4.660981511E-1,1.768334838E0,1.847832805E0
1.019282896E1,-4.980518051E-2,-2.585252845E-1,-7.227930379E-1,7.692500597E-1
1.020277596E1,-6.904961432E-2,-2.324931881E-1,9.568266749E-2,2.607222748E-1
1.021272396E1,-1.713296130E-1,-2.791787831E-1,2.395691961E-1,4.058177287E-1
1.022267096E1,2.192371482E-2,-1.852263798E-1,3.310483003E-1,3.799768916E-1
1.023261896E1,-9.861071555E-2,-2.802390843E-1,-3.054000735E-3,2.970982069E-1
1.024256596E1,9.509304889E-2,-2.450821886E-1,-2.795349151E-1,3.837287269E-1
1.025251396E1,7.367485784E-2,-2.101986136E-1,1.129366314E-1,2.497321056E-1
1.026246096E1,3.888029303E-2,-2.580629342E-1,-1.358717501E-1,2.942265924E-1
1.027240796E1,1.715638488E-1,-2.095123149E-1,-4.745892584E-2,2.749216506E-1
1.028235596E1,1.003768305E-1,-2.452540602E-1,-5.356634259E-3,2.650542504E-1
1.029230296E1,-5.370040828E-2,-3.351021383E-1,-2.095408201E-1,3.988540238E-1
1.030225096E1,-1.418093692E-1,-3.688680180E-1,-1.662673312E-1,4.287404079E-1
1.031219796E1,-7.569028800E-2,-3.412936819E-1,-1.130062133E-1,3.673973343E-1
1.032214596E1,-1.073715622E-1,-3.402396482E-1,2.248956084E-2,3.574876934E-1
1.033209296E1,-9.385596078E-2,-3.145356536E-1,1.236306041E-1,3.507508304E-1
1.034204096E1,-5.122142182E-2,-1.962827337E-1,4.703535354E-1,5.122333393E-1
1.035198796E1,2.621046850E-2,-7.259514662E-2,4.409736156E-1,4.476770864E-1
1.036193596E1,6.342939855E-2,-6.674167262E-3,2.678936934E-1,2.753813067E-1
1.037188296E1,4.423877739E-2,-7.809921294E-2,2.750723201E-1,2.893463975E-1
1.038183096E1,-1.790374035E-3,-2.039319881E-1,1.119390965E-1,2.326409735E-1
1.039177796E1,-5.387205147E-2,-3.106991493E-1,-1.982059926E-1,3.724537217E-1
1.040172596E1,-4.209719811E-2,-3.459804811E-1,-3.860910648E-1,5.201355378E-1
1.041167296E1,-1.775297812E-2,-3.013704831E-1,-5.866745353E-2,3.075405769E-1
1.042162096E1,5.542157732E-2,-2.140742030E-1,1.700434631E-1,2.789517789E-1
1.043156796E1,1.097604787E-1,-1.362402892E-1,2.189402193E-1,2.802563089E-1
1.044151596E1,8.443591364E-2,-1.288447125E-1,2.020078522E-1,2.540424291E-1
1.045146296E1,4.824225174E-2,-1.774411411E-1,1.237282526E-1,2.216333772E-1
1.046141096E1,-2.271878083E-2,-2.608351174E-1,1.889293849E-2,2.625034183E-1
