"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.014793583E0,-8.248925678E-2,4.795258616E-2,2.874491215E-3,9.545779540E-2
2.024760583E0,-8.691008071E-2,2.138687190E-2,-5.698462486E-2,1.061037600E-1
2.034727583E0,-1.007633680E-1,-3.289191280E-3,-8.459166884E-3,1.011713033E-1
2.044695583E0,-1.031711692E-1,-4.163331748E-3,-2.971379578E-2,1.074454892E-1
2.054662583E0,-4.460520138E-2,-2.384216344E-2,4.376173139E-2,6.688170065E-2
2.064629583E0,-7.733518286E-2,-1.694008267E-2,7.225404382E-3,7.949781995E-2
2.074597583E0,-7.134234413E-2,-2.085326779E-2,-6.717515230E-2,1.001852780E-1
2.084564583E0,-3.782741963E-2,-1.248495659E-2,5.045620859E-2,6.428543227E-2
2.094531583E0,3.267280667E-2,-2.922525178E-3,4.457449436E-2,5.534382528E-2
2.104499583E0,2.979581029E-1,-6.611384612E-2,7.156407237E-3,3.052888565E-1
2.114466583E0,1.188517844E0,-8.354840132E-1,-7.407311261E-2,1.454680387E0
2.124433583E0,3.902998906E-1,-8.313278854E-1,6.218513846E-3,9.184109797E-1
2.134401583E0,-6.271529089E-1,8.198386914E-1,3.640242577E-2,1.032851097E0
2.144368583E0,-1.624081689E-1,6.910283312E-1,4.440141678E-2,7.112440184E-1
2.154336583E0,6.934196962E-1,-9.601923871E-2,3.917634487E-4,7.000362296E-1
2.164303583E0,1.070675253E0,-1.235371629E-2,7.716979802E-2,1.073523772E0
2.174270583E0,9.055209390E-1,1.371141555E-1,1.131330979E-1,9.228041832E-1
2.184238583E0,3.282975508E-1,1.445567657E-1,1.530146170E-1,3.899864271E-1
2.194206417E0,-2.338496508E-1,1.426337261E-1,2.962351477E-1,4.034666055E-1
2.204173417E0,-4.806547945E-1,-1.705202487E-2,2.111534822E-1,5.252671664E-1
2.214141417E0,-4.739489152E-1,1.035499134E-1,1.466920227E-1,5.068221664E-1
2.224108417E0,-5.400292495E-1,1.086074809E-1,-6.630684078E-2,5.548186842E-1
2.234075417E0,-9.402618054E-1,1.373790161E-1,1.258607322E-1,9.585437813E-1
2.244043417E0,-9.142772175E-2,7.716716677E-1,-8.655691803E-2,7.818748564E-1
2.254010417E0,-1.052805796E-1,6.882870103E-1,-3.670297265E-2,6.972590030E-1
2.263977417E0,1.528179312E-1,1.657428908E-1,-6.265817821E-2,2.339873357E-1
2.273945417E0,-2.183055223E-1,-2.624232395E-1,1.793990082E-1,3.856258054E-1
2.283912417E0,-9.954193215E-1,-8.349193914E-1,8.842054260E-1,1.571549952E0
2.293879417E0,4.667916309E-2,-7.752764761E-1,8.609299994E-1,1.159496883E0
2.303847417E0,8.339762355E-1,-9.579649086E-1,4.621919918E-1,1.351604441E0
2.313814417E0,1.726941668E0,-1.670834564E0,-1.198322529E-1,2.405904286E0
2.323782417E0,3.957898414E0,-1.133150486E0,-9.224263358E-1,4.218988057E0
2.333749417E0,5.043962588E0,-7.339277445E-1,3.016538794E0,5.922813084E0
2.343716417E0,6.154801415E0,-6.649082342E-1,6.211965550E0,8.769960057E0
2.353684417E0,5.634548326E0,3.702093327E-1,7.014950811E0,9.005260944E0
2.363651417E0,3.850568093E0,5.113130983E-1,7.264485417E0,8.237782717E0
2.373618417E0,3.712351609E0,2.027551994E-1,6.572414235E0,7.551112039E0
2.383586417E0,3.758772070E0,-8.569510422E-1,5.774685620E0,6.943322445E0
2.393553417E0,2.318802537E0,-1.347140160E0,4.892702721E0,5.579441883E0
2.403520417E0,2.757356282E0,-8.937341217E-1,2.895349987E0,4.096928837E0
2.413488417E0,3.156636035E0,-1.057264006E0,1.155096402E0,3.523692088E0
2.423455417E0,2.630575491E0,-8.736224042E-1,-8.431918859E-2,2.773130585E0
2.433422417E0,2.078157161E0,-8.242297310E-2,-3.819091362E-1,2.114565043E0
2.443390417E0,1.721947122E0,1.000515608E0,2.826918268E-1,2.011479069E0
2.453357417E0,2.043618389E0,2.693727174E0,1.026700317E0,3.533646240E0
2.463324417E0,1.478022481E0,3.169868868E0,1.872914629E0,3.967420863E0
2.473292417E0,8.887010577E-1,3.250896074E0,1.661764655E0,3.757602510E0
2.483259417E0,4.601159013E-1,3.009029800E0,5.409984255E-1,3.091706046E0
2.493226417E0,-6.660435442E-2,2.193606341E0,-4.753786325E-1,2.245513252E0
2.503194417E0,-3.610855567E-1,1.040237060E0,-1.690102601E0,2.017157089E0
2.513161417E0,-4.566588813E-1,2.139405868E0,-3.644235055E0,4.250416914E0
2.523129417E0,-1.904000182E0,3.764873347E0,-2.957046298E0,5.152049187E0
2.533096417E0,-3.211155473E0,6.078850177E0,-2.215685427E-1,6.878446886E0
2.543063417E0,-3.499286380E0,6.518580675E0,2.346161367E0,7.761531572E0
2.553031417E0,-3.718606961E0,5.400833362E0,3.712104272E0,7.535035293E0
2.562998417E0,-4.759658976E0,4.398845425E0,3.953005464E0,7.591471981E0
2.572965417E0,-5.411953597E0,3.760256093E0,3.042786945E0,7.258603173E0
2.582933417E0,-5.955626539E0,3.220463071E0,1.058631962E0,6.852851341E0
2.592900417E0,-6.619994783E0,2.525878463E0,-5.891046381E-1,7.109953390E0
2.602867417E0,-7.210156013E0,1.722089502E0,-1.694686233E0,7.604203010E0
2.612835417E0,-7.404282403E0,1.291426720E0,-2.335681402E0,7.870615509E0
2.622802417E0,-7.311444991E0,1.579832592E0,-1.616634091E0,7.652882114E0
2.632769417E0,-7.245566166E0,1.842690956E0,-2.747980857E-1,7.481260122E0
2.642737417E0,-7.445633912E0,1.141445639E0,4.923805815E-1,7.548695327E0
2.652704417E0,-7.368132577E0,-2.171161073E-1,7.668541467E-1,7.411112086E0
2.662671417E0,-7.401502637E0,-1.669663659E0,1.107217062E-1,7.588298710E0
2.672639417E0,-7.219228553E0,-2.470116491E0,-1.350279384E0,7.748676712E0
2.682606417E0,-6.872604439E0,-2.884579416E0,-3.118655153E0,8.079573018E0
2.692573417E0,-7.053714927E0,-2.773423262E0,-4.265691168E0,8.697292223E0
2.702541417E0,-8.023471550E0,-1.941271942E0,-3.713389490E0,9.051734308E0
2.712508417E0,-7.962461118E0,-1.584334364E0,-2.182041133E0,8.406676271E0
2.722476417E0,-6.571573990E0,-2.840888728E0,-9.147354931E-1,7.217546293E0
2.732443417E0,-5.742332391E0,-4.369560815E0,-3.514960134E-1,7.224333357E0
2.742410417E0,-5.836946772E0,-5.753040397E0,-6.071473914E-1,8.218031966E0
2.752378417E0,-6.275724174E0,-6.370286515E0,-1.807373189E0,9.123149787E0
2.762345417E0,-5.964698494E0,-6.540027677E0,-3.369843351E0,9.471295284E0
2.772312417E0,-5.144388517E0,-6.780144172E0,-4.445601808E0,9.602003106E0
2.782280417E0,-4.261432934E0,-6.971797775E0,-4.577283443E0,9.365751362E0
2.792247417E0,-2.283106016E0,-7.179507832E0,-4.209336873E0,8.629972347E0
2.802214417E0,9.070922686E-2,-7.214359576E0,-3.401542277E0,7.976572078E0
2.812182417E0,1.433647231E0,-7.067258833E0,-2.128908654E0,7.518892462E0
2.822149417E0,1.094494690E0,-7.274185363E0,-1.012672262E0,7.425442508E0
2.832116417E0,2.844145262E-1,-8.153096135E0,-2.674300092E-1,8.162437566E0
2.842084417E0,1.383532353E-1,-8.330600646E0,-4.894230598E-1,8.346111889E0
2.852051417E0,9.283072460E-2,-8.014525310E0,-1.045327792E0,8.082941524E0
2.862018417E0,5.825175669E-1,-7.384335796E0,-1.239985110E0,7.510346526E0
2.871986417E0,2.403519775E0,-6.831279827E0,-1.110317840E0,7.326397279E0
2.881953417E0,4.341896468E0,-6.475977277E0,-5.948892885E-1,7.819478237E0
2.891921417E0,5.677178621E0,-6.425835063E0,-3.543874615E-1,8.581800734E0
2.901888417E0,5.692513529E0,-6.229650453E0,-3.411774319E-1,8.445688669E0
2.911855417E0,5.385140020E0,-5.795573044E0,-4.044273484E-1,7.921613562E0
2.921823417E0,5.765472747E0,-5.673986042E0,-3.537559623E-1,8.096909094E0
2.931790417E0,6.301752470E0,-5.984922259E0,-2.045578229E-1,8.693286061E0
2.941757417E0,7.251220424E0,-6.215994866E0,-3.878124851E-1,9.558723154E0
2.951725417E0,8.056658592E0,-5.956448658E0,-4.949925327E-1,1.003165220E1
2.961692417E0,8.976709789E0,-5.505445898E0,-3.827055269E-1,1.053744356E1
2.971659417E0,1.004939086E1,-4.912737620E0,-4.750242913E-1,1.119602142E1
2.981627417E0,1.065755274E1,-4.193284512E0,-4.027468586E-1,1.145989836E1
