"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.564361833E0,-1.290759641E1,-3.581813689E0,-1.642108070E0,1.349562719E1
2.574328833E0,-1.674202735E1,-2.721121087E0,-1.568436077E0,1.703408265E1
2.584296833E0,-1.904762542E1,-1.261947252E0,7.216633558E-2,1.908951945E1
2.594264833E0,-2.038337505E1,-2.156201702E-1,2.086185680E0,2.049098927E1
2.604231833E0,-2.075180577E1,2.418566269E-1,4.196848390E0,2.117331986E1
2.614199833E0,-2.048778995E1,1.534367859E-2,5.584103812E0,2.123515924E1
2.624167833E0,-2.086139429E1,-6.840990883E-1,5.825147091E0,2.167021232E1
2.634134833E0,-2.272759631E1,-1.515290734E0,4.976652950E0,2.331537722E1
2.644102833E0,-2.408196349E1,-2.049999894E0,4.514439031E0,2.458706214E1
2.654070833E0,-2.464648877E1,-2.617352305E0,5.256024143E0,2.533625330E1
2.664037833E0,-2.523302063E1,-3.615052772E0,7.427951932E0,2.655086452E1
2.674005833E0,-2.475858223E1,-6.328688253E0,8.683188919E0,2.698958056E1
2.683972833E0,-2.372651359E1,-1.035708187E1,8.548419954E0,2.726338342E1
2.693940833E0,-2.147384335E1,-1.491257742E1,7.563878646E0,2.721622997E1
2.703908833E0,-1.548191028E1,-1.951323218E1,5.907811518E0,2.559996119E1
2.713875833E0,-6.802625547E0,-2.311405985E1,2.823391520E0,2.425916356E1
2.723843833E0,5.574327267E0,-2.469832317E1,-2.717855125E0,2.546501577E1
2.733811833E0,2.056528427E1,-2.470585672E1,-9.556076474E0,3.353548674E1
2.743778833E0,3.207910678E1,-2.302933603E1,-1.378468811E1,4.182627208E1
2.753746833E0,3.427614894E1,-1.759009231E1,-1.224839418E1,4.042633911E1
2.763713833E0,3.188472194E1,-1.409480455E1,-5.949247227E0,3.536513185E1
2.773681833E0,2.836032674E1,-1.450907159E1,3.623975623E-1,3.185832110E1
2.783649833E0,2.261559173E1,-1.548158985E1,3.701099228E0,2.765579052E1
2.793616833E0,1.716086458E1,-1.622440960E1,3.841900181E0,2.392669925E1
2.803584833E0,1.278978437E1,-1.621527508E1,2.105673573E0,2.075927724E1
2.813552833E0,9.191614845E0,-1.550817948E1,-2.403353275E-1,1.802906474E1
2.823519833E0,6.606815743E0,-1.426228751E1,-2.237136523E0,1.587663816E1
2.833487833E0,4.842316679E0,-1.254462816E1,-1.841559666E0,1.357229046E1
2.843455833E0,2.645237092E0,-1.077489232E1,-5.651238911E-1,1.110922810E1
2.853422833E0,8.313205764E-1,-9.730579609E0,1.153924620E0,9.833962347E0
2.863390833E0,-6.240616322E-2,-8.634085171E0,1.989627392E0,8.860583414E0
2.873357833E0,-3.030927622E-1,-7.265422141E0,1.981834223E0,7.536968290E0
2.883325833E0,-9.310436699E-1,-6.747740657E0,2.582019335E0,7.284618737E0
2.893293833E0,-2.812102593E0,-6.842671958E0,3.193432270E0,8.057796856E0
2.903260833E0,-4.261009303E0,-6.138853719E0,4.454086118E0,8.699460237E0
2.913228833E0,-5.095843763E0,-5.084299605E0,5.333172891E0,8.958820192E0
2.923196833E0,-5.791060163E0,-4.522085727E0,5.480256093E0,9.166179355E0
2.933163833E0,-5.127927436E0,-4.448340059E0,5.439876391E0,8.699173766E0
2.943131833E0,-3.122097116E0,-5.104323395E0,4.452926030E0,7.458562728E0
2.953099833E0,-1.161985080E0,-7.004666144E0,2.795502933E0,7.630884205E0
2.963066833E0,2.025139287E-1,-8.901025769E0,4.195997036E-1,8.913211292E0
2.973034833E0,1.108832940E0,-8.819047220E0,-2.100622748E0,9.133330186E0
2.983002833E0,2.260057023E-1,-9.033428950E0,-2.348428917E0,9.336435913E0
2.992969833E0,-1.199610085E0,-9.096860130E0,1.254452875E-1,9.176473457E0
3.002937833E0,-1.976898589E0,-7.751506441E0,2.807454349E0,8.477958484E0
3.012904833E0,-2.857224387E0,-6.864693741E0,4.464412301E0,8.672873143E0
3.022872833E0,-2.508577722E0,-6.338139693E0,4.590328581E0,8.218034645E0
3.032840833E0,-2.076503568E0,-6.432106787E0,4.066399933E0,7.887932124E0
3.042807833E0,-3.169777944E0,-6.609048795E0,3.284124924E0,8.031967051E0
3.052775833E0,-4.190044570E0,-5.849845730E0,2.479815268E0,7.610956072E0
3.062743833E0,-4.648071005E0,-5.244817954E0,1.943392289E0,7.272513529E0
3.072710833E0,-4.129599563E0,-4.340609788E0,1.287350772E0,6.127948914E0
3.082678833E0,-2.641382607E0,-2.928764486E0,5.875697440E-1,3.987455541E0
