"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.617908042E0,5.041091021E0,2.577535690E0,2.381170986E0,6.142170966E0
2.627876042E0,4.948934224E0,2.402952741E0,2.403767551E0,6.003684724E0
2.637843042E0,4.773833504E0,2.217612377E0,2.464255242E0,5.812043090E0
2.647810042E0,4.392345952E0,1.831103967E0,2.614315261E0,5.429575397E0
2.657777042E0,4.222946852E0,1.370468650E0,2.679397110E0,5.185617930E0
2.667745042E0,4.164017444E0,7.041676095E-1,2.671168908E0,4.997002765E0
2.677712042E0,4.214684737E0,-9.294938654E-2,2.279337632E0,4.792451049E0
2.687679042E0,4.174872507E0,-5.193324450E-1,1.493525058E0,4.464289836E0
2.697646042E0,3.938038054E0,-7.454603541E-1,9.601221657E-1,4.121369848E0
2.707614042E0,3.913576519E0,-1.124922138E0,6.148563606E-1,4.118200983E0
2.717581042E0,4.106042593E0,-1.524152189E0,3.872698635E-1,4.396885672E0
2.727548042E0,4.475197782E0,-1.671304680E0,3.056988662E-1,4.786868112E0
2.737515042E0,4.685475352E0,-1.776493458E0,4.039426142E-1,5.027203787E0
2.747483042E0,4.541561926E0,-2.445961059E0,9.854505497E-1,5.251630510E0
2.757450042E0,4.242088590E0,-3.084296621E0,1.113801026E0,5.361786454E0
2.767417042E0,4.117295267E0,-3.237192832E0,8.028536993E-1,5.298689632E0
2.777384042E0,4.079092191E0,-3.502481591E0,5.685545987E-1,5.406442891E0
2.787352042E0,4.045849016E0,-3.638402750E0,1.268617755E-1,5.442698112E0
2.797319042E0,3.871383304E0,-3.693779683E0,-2.845114803E-1,5.358410568E0
2.807286042E0,3.347304089E0,-3.890044692E0,-4.909322262E-1,5.155376497E0
2.817253042E0,2.816063205E0,-3.993942113E0,-5.322925061E-1,4.915803178E0
2.827221042E0,2.762846818E0,-4.239834781E0,-4.099126214E-1,5.077159626E0
2.837188042E0,2.750637832E0,-4.542501281E0,-3.263559097E-1,5.320416764E0
2.847155042E0,2.168355579E0,-4.586844226E0,-4.289388764E-1,5.091649480E0
2.857122042E0,1.323818541E0,-4.511217800E0,-7.381408095E-1,4.759037027E0
2.867090042E0,6.371837343E-1,-4.435642830E0,-1.025242606E0,4.596961260E0
2.877057042E0,3.935402348E-1,-4.548061398E0,-1.230375795E0,4.727955266E0
