"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.124836917E0,-4.979763669E-1,-1.505105352E1,-1.520873655E0,1.513589274E1
2.134804917E0,9.961076850E-1,-1.442126395E1,-7.749741751E-1,1.447638316E1
2.144772917E0,3.251176741E0,-1.480178905E1,3.942254189E-1,1.515976659E1
2.154739917E0,6.562869240E0,-1.477396098E1,7.508231279E-1,1.618347649E1
2.164707917E0,1.088184141E1,-1.497571331E1,2.262916312E-1,1.851317557E1
2.174674917E0,1.424636905E1,-1.580664943E1,-1.040481327E0,2.130473654E1
2.184642917E0,1.668075438E1,-1.462754670E1,-3.548680734E0,2.246788428E1
2.194610917E0,1.981932690E1,-1.356723601E1,-5.475944356E0,2.463456065E1
2.204577917E0,2.223962980E1,-1.353802098E1,-5.744407568E0,2.666228354E1
2.214545917E0,2.274162963E1,-1.367056449E1,-5.363419368E0,2.707087585E1
2.224513917E0,2.164116026E1,-1.468545753E1,-4.981902580E0,2.662370811E1
2.234480917E0,1.949850188E1,-1.674253489E1,-3.282252353E0,2.590901832E1
2.244448917E0,1.642160227E1,-1.875832507E1,-3.548531923E-1,2.493330506E1
2.254415917E0,1.366529147E1,-2.024089946E1,2.327587979E0,2.453266940E1
2.264383917E0,1.205299894E1,-2.059862977E1,3.326688268E0,2.409658040E1
2.274351917E0,1.079219657E1,-2.044388906E1,3.140336336E0,2.332993397E1
2.284318917E0,1.007885615E1,-2.041863610E1,2.568757850E0,2.291511637E1
2.294286917E0,8.516056784E0,-2.036628247E1,1.588770939E0,2.213216840E1
2.304253917E0,6.294476194E0,-2.047179665E1,6.039507186E-1,2.142614396E1
2.314221917E0,3.833790092E0,-2.042491835E1,-3.746129805E-1,2.078498427E1
2.324189917E0,-2.605249738E0,-2.006634838E1,-4.549075305E-2,2.023481487E1
2.334156917E0,-1.258265845E1,-1.982883915E1,1.776626775E0,2.355127509E1
2.344124917E0,-2.686648476E1,-1.660554983E1,4.292209753E0,3.187436828E1
2.354092917E0,-4.123163650E1,-1.339715103E1,9.036353728E0,4.428529318E1
2.364059917E0,-4.941051593E1,-1.086365423E1,8.321686565E0,5.127054256E1
2.374027917E0,-5.001229265E1,-9.724533588E0,-8.310706079E-2,5.094902233E1
2.383994917E0,-4.399141937E1,-9.856385962E0,-1.056681097E1,4.630389634E1
2.393962917E0,-3.725839733E1,-8.920913903E0,-1.731257293E1,4.204159913E1
2.403930917E0,-3.150216669E1,-7.595312693E0,-2.000490817E1,3.808243206E1
2.413897917E0,-2.602209771E1,-6.859801376E0,-1.911757916E1,3.301042679E1
2.423865917E0,-2.173448416E1,-6.423017875E0,-1.500929036E1,2.718311530E1
2.433833917E0,-1.833971588E1,-6.943471524E0,-8.696031159E0,2.145175828E1
2.443800917E0,-1.449226552E1,-7.969050345E0,-2.102295052E0,1.667186756E1
2.453768917E0,-1.052095477E1,-7.933475885E0,2.869664923E0,1.348575195E1
2.463735917E0,-6.646552252E0,-7.188934713E0,6.472685294E0,1.173682640E1
2.473703917E0,-4.570145162E0,-7.326409185E0,7.809640628E0,1.164272241E1
2.483671917E0,-3.272642162E0,-8.388816694E0,6.851815249E0,1.131502561E1
2.493638917E0,-2.101013196E0,-9.419560946E0,4.669117473E0,1.072114932E1
2.503606917E0,-2.032180066E-1,-1.078853622E1,2.357249880E0,1.104492817E1
2.513574917E0,2.890966622E0,-1.231631777E1,1.580174801E0,1.274936563E1
2.523541917E0,5.752372645E0,-1.295934777E1,2.004171757E0,1.431960859E1
2.533509917E0,7.921890796E0,-1.290472308E1,2.209311670E0,1.530259095E1
2.543476917E0,9.651734583E0,-1.231565587E1,2.187618792E0,1.579927327E1
2.553444917E0,9.756538323E0,-1.133188990E1,1.445710621E0,1.502304390E1
2.563412917E0,9.341869576E0,-1.254044623E1,1.311994886E0,1.569250297E1
2.573379917E0,1.070001171E1,-1.343673317E1,7.089541402E-1,1.719123803E1
2.583347917E0,1.156027279E1,-1.270292632E1,-3.085935304E-1,1.717845959E1
2.593314917E0,1.249634887E1,-1.224146523E1,-1.494786302E0,1.755695281E1
2.603282917E0,1.414996835E1,-1.189343076E1,-2.365715918E0,1.863523307E1
2.613250917E0,1.512539034E1,-1.167324918E1,-2.681850310E0,1.929337970E1
2.623217917E0,1.556397478E1,-1.140582911E1,-2.512496818E0,1.945874839E1
2.633185917E0,1.669704940E1,-1.150940201E1,-2.179580040E0,2.039628306E1
2.643153917E0,1.678608846E1,-1.233408278E1,-1.559469371E0,2.088861672E1
2.653120917E0,1.687431242E1,-1.272696305E1,-1.633713807E0,2.119875065E1
2.663088917E0,1.727496130E1,-1.359046582E1,-2.347549788E0,2.210511342E1
2.673055917E0,1.718428151E1,-1.469106384E1,-2.647691461E0,2.276262634E1
2.683023917E0,1.779687090E1,-1.568709726E1,-2.270020094E0,2.383205039E1
2.692991917E0,1.830432853E1,-1.735703750E1,-1.445665306E0,2.526668047E1
2.702958917E0,1.862404142E1,-1.937706339E1,-4.832340744E-1,2.688045795E1
2.712926917E0,1.902072588E1,-2.150105161E1,3.630755469E-1,2.870914589E1
2.722894917E0,1.859315175E1,-2.436984062E1,1.516373346E0,3.069028856E1
2.732861917E0,1.642641804E1,-2.690281702E1,3.218549277E0,3.168513583E1
2.742829917E0,1.204287039E1,-2.794827345E1,5.979921720E0,3.101445115E1
2.752796917E0,5.911450825E0,-2.786417412E1,1.017834418E1,3.024824194E1
2.762764917E0,-1.323389794E0,-2.811668730E1,1.298839791E1,3.099996686E1
2.772732917E0,-1.266772374E1,-2.876563468E1,1.076088356E1,3.322242583E1
2.782699917E0,-2.852331905E1,-2.814063048E1,5.507614045E0,4.044513105E1
2.792667917E0,-5.632061973E1,-2.896295716E1,3.111542600E0,6.340778179E1
2.802634917E0,-7.055299055E1,-2.016227312E1,-3.108722488E0,7.344321540E1
2.812602917E0,-6.987815638E1,-1.575635519E1,-1.310758404E1,7.282189387E1
2.822571125E0,-6.345977067E1,-1.694216819E1,-1.971572360E1,6.857761525E1
2.832538125E0,-4.687595844E1,-1.518636043E1,-2.388323300E1,5.475755511E1
2.842506125E0,-3.297106444E1,-1.174964305E1,-2.505255451E1,4.304388098E1
2.852474125E0,-2.225399290E1,-9.638587119E0,-1.918454616E1,3.092231189E1
2.862441125E0,-1.629717820E1,-9.285001311E0,-9.548852239E0,2.104732396E1
2.872409125E0,-1.343249862E1,-9.044781904E0,-1.120439955E0,1.623254399E1
2.882376125E0,-1.012153380E1,-8.180773346E0,4.734330592E0,1.384862395E1
2.892344125E0,-6.238085647E0,-6.968642617E0,7.833758639E0,1.220014208E1
2.902312125E0,-3.293198341E0,-6.537349652E0,9.107754078E0,1.168474562E1
2.912279125E0,-6.630461884E-1,-6.587233418E0,8.665328014E0,1.090500729E1
2.922247125E0,1.967141194E0,-7.452913111E0,7.358011047E0,1.065626036E1
2.932214125E0,3.824418760E0,-7.946157911E0,5.863661531E0,1.059009589E1
2.942182125E0,4.517356499E0,-8.095696943E0,4.563077633E0,1.033288422E1
2.952150125E0,6.104501912E0,-8.741611959E0,3.603975514E0,1.125474845E1
2.962117125E0,6.982099400E0,-8.837551904E0,2.612452923E0,1.156187467E1
2.972085125E0,7.875730537E0,-8.707082981E0,1.877656429E0,1.188974429E1
2.982053125E0,8.710694221E0,-8.652105120E0,1.297747414E0,1.234581975E1
2.992020125E0,9.485028711E0,-9.035339820E0,1.028667028E0,1.314006435E1
3.001988125E0,8.976917950E0,-9.192621735E0,1.438216538E0,1.292895267E1
3.011955125E0,6.768196557E0,-8.723833500E0,1.219865133E0,1.110863747E1
3.021923125E0,5.024315944E0,-1.066978862E1,1.782890897E0,1.192756639E1
3.031891125E0,6.338930821E0,-1.160101385E1,1.673493293E0,1.332539478E1
3.041858125E0,7.833708937E0,-1.135130266E1,4.844701758E-1,1.380049923E1
3.051826125E0,9.260725425E0,-1.107542401E1,-6.607397541E-1,1.445208045E1
3.061794125E0,1.156788820E1,-1.135441338E1,-1.156606153E0,1.625043010E1
