"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.702629958E0,8.109522684E0,-1.920420625E0,-8.907186395E-1,8.381273963E0
2.712596958E0,5.795337401E0,-1.697704858E0,7.451463586E-1,6.084684090E0
2.722564958E0,4.638728032E0,-1.928782143E0,1.299299265E0,5.189043928E0
2.732531958E0,4.715950455E0,-2.353166039E0,2.443165505E-1,5.276103645E0
2.742498958E0,5.376805984E0,-2.387701887E0,-1.847365805E0,6.166354134E0
2.752466958E0,6.538928400E0,-2.435744365E0,-3.853772367E0,7.971323397E0
2.762433958E0,7.580745524E0,-2.658731296E0,-5.021162540E0,9.473575252E0
2.772401958E0,8.485674067E0,-2.939016994E0,-5.545903952E0,1.055469260E1
2.782368958E0,9.406614625E0,-3.460478410E0,-5.605781195E0,1.148407995E1
2.792336958E0,1.086177727E1,-4.174094827E0,-5.528716646E0,1.288285608E1
2.802303958E0,1.354373371E1,-4.794702802E0,-5.884843070E0,1.552589049E1
2.812271958E0,1.660638131E1,-5.899797324E0,-6.596360337E0,1.881731857E1
2.822238958E0,2.004657543E1,-7.938399240E0,-7.445909901E0,2.281063224E1
2.832205958E0,2.207078326E1,-1.028412031E1,-8.109570047E0,2.566413315E1
2.842173958E0,2.106064635E1,-1.398926113E1,-7.614369938E0,2.640509196E1
2.852140958E0,1.863359460E1,-1.870132290E1,-6.206686683E0,2.711961072E1
2.862108958E0,1.525712577E1,-2.347993416E1,-4.593717043E0,2.837586001E1
2.872075958E0,1.155035474E1,-2.788368511E1,-3.495983580E0,3.038309548E1
2.882043958E0,6.211575540E0,-3.133105611E1,-2.023433654E0,3.200489074E1
2.892010958E0,-4.738818915E0,-3.285287584E1,2.134774581E0,3.326146597E1
2.901978958E0,-2.221898912E1,-3.103726159E1,7.460872341E0,3.889292610E1
2.911945958E0,-3.894761817E1,-2.560742954E1,8.148016659E0,4.731857547E1
2.921913958E0,-5.059173769E1,-1.742423019E1,1.760272697E0,5.353714860E1
2.931880958E0,-5.545705147E1,-1.203497081E1,-4.343656772E0,5.691390370E1
2.941847958E0,-5.060980325E1,-9.846002476E0,-5.483597776E0,5.184945317E1
2.951815958E0,-3.818035822E1,-1.020818252E1,-2.788290392E0,3.961970858E1
2.961782958E0,-2.377474610E1,-1.107164554E1,6.037571758E-1,2.623326914E1
2.971750958E0,-1.076029767E1,-1.136198201E1,2.624613962E0,1.586717491E1
2.981717958E0,2.036870264E-2,-9.942741151E0,3.033123252E0,1.039511198E1
2.991685958E0,7.611220627E0,-7.144740872E0,2.277047278E0,1.068470617E1
3.001652958E0,1.119023642E1,-4.517497710E0,1.465822120E0,1.215638973E1
3.011620958E0,1.117601833E1,-2.250294220E0,1.130476116E0,1.145622914E1
3.021587958E0,9.894819710E0,-8.077549086E-1,1.104919106E0,9.989032552E0
