"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.763635792E0,-5.213678607E-1,-1.746847490E0,1.560116658E0,2.399430055E0
2.773583792E0,-3.716519505E-1,-1.222616540E0,1.869474127E0,2.264475632E0
2.783532792E0,-4.579358035E-1,-1.206097571E0,1.408370887E0,1.909943744E0
2.793480792E0,-2.827005976E-1,-1.114724886E0,1.261988182E0,1.707379680E0
2.803428792E0,-4.343940362E-1,-8.402729559E-1,1.295699719E0,1.604242682E0
2.813377792E0,-5.119020957E-1,-2.303627551E-1,2.070713071E0,2.145451788E0
2.823325792E0,-3.399658889E-2,-1.469197717E-1,2.083117354E0,2.088568672E0
2.833274791E0,2.033731771E-1,-3.766042498E-1,2.311911886E0,2.351197137E0
2.843222792E0,5.121096718E-1,-3.319350305E-1,3.006617239E0,3.067928356E0
2.853171792E0,6.063539243E-1,-1.399870205E-1,3.024048958E0,3.087415351E0
2.863119791E0,5.294139218E-1,-2.734596580E-2,3.035379692E0,3.081323868E0
2.873067792E0,4.332862812E-1,-1.106600180E-2,2.874052674E0,2.906550916E0
2.883016792E0,2.543559274E-1,2.529223363E-1,2.566171626E0,2.591120117E0
2.892964792E0,1.588173938E-1,4.464593272E-1,2.733600215E0,2.774368222E0
2.902913792E0,3.978078617E-1,4.920383732E-1,3.264637324E0,3.325388656E0
2.912861792E0,4.910829382E-1,5.071722829E-1,3.364700725E0,3.437964099E0
2.922810792E0,5.210548885E-1,7.039631031E-1,3.927311044E0,4.023783578E0
2.932758792E0,6.720877379E-1,7.943677083E-1,4.161360469E0,4.289480497E0
2.942706792E0,6.743222514E-1,9.166455591E-1,4.147620682E0,4.300896058E0
2.952655792E0,5.293000473E-1,8.620310301E-1,3.952551135E0,4.079940749E0
2.962603792E0,3.572932354E-1,7.922611758E-1,3.599318499E0,3.702759766E0
2.972552792E0,1.209436624E-1,1.019292918E0,3.311140230E0,3.466588387E0
2.982500792E0,-7.473340943E-2,1.151708599E0,3.048086861E0,3.259271589E0
2.992449792E0,-6.559479609E-2,1.065900124E0,3.017066213E0,3.200489695E0
3.002397791E0,-3.891957901E-2,1.190220042E0,3.390215635E0,3.593285479E0
3.012345792E0,-3.974937201E-2,1.381858442E0,3.570111072E0,3.828420801E0
3.022294792E0,-1.901982307E-1,1.374338630E0,3.463511653E0,3.731071563E0
3.032242791E0,-4.829306039E-1,1.383552380E0,3.279404467E0,3.591926059E0
3.042191792E0,-6.916859237E-1,1.340663492E0,2.946835890E0,3.310536177E0
3.052139792E0,-7.565769343E-1,1.216616420E0,2.723394485E0,3.077245796E0
3.062088792E0,-6.479334017E-1,1.218937911E0,2.710242927E0,3.041552901E0
