"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.790492917E0,1.502150871E0,-2.034141076E-1,-8.082341902E0,8.223264872E0
2.800439917E0,1.021165343E0,4.407677937E-1,-9.350664958E0,9.416580593E0
2.810387917E0,1.128314985E0,7.481313622E-1,-1.010701867E1,1.019728502E1
2.820334917E0,1.386883539E0,3.051544905E-2,-1.073034473E1,1.081964302E1
2.830282917E0,1.422231127E0,-8.527789807E-1,-1.086155274E1,1.098741559E1
2.840229917E0,2.475839746E0,-1.846118594E0,-1.068430843E1,1.112170773E1
2.850177917E0,2.029418864E0,-2.897041002E0,-9.012512875E0,9.681775448E0
2.860124917E0,5.084048760E-1,-2.830079273E0,-8.342519610E0,8.824140618E0
2.870072917E0,2.314766496E-1,-3.129975362E0,-7.442110380E0,8.076839364E0
2.880019917E0,-3.450611526E-1,-3.193035244E0,-4.353697611E0,5.410103895E0
2.889966917E0,-1.198748791E0,-2.418585564E0,-2.405072211E0,3.615373720E0
2.899914917E0,-7.781492132E-1,-2.907919162E0,-8.315067371E-1,3.122965498E0
2.909861917E0,5.690592134E-1,-4.840757811E0,6.476212335E-1,4.916927683E0
2.919809917E0,1.525183638E0,-6.685514588E0,1.941531705E0,7.126839117E0
2.929756917E0,3.029982712E0,-9.043782030E0,5.100239115E0,1.081587850E1
2.939704917E0,2.911820424E0,-9.852096444E0,8.103601209E0,1.308475659E1
2.949651917E0,2.739367324E0,-7.801685491E0,8.490458259E0,1.185151093E1
2.959599917E0,2.667546558E0,-6.434060342E0,1.063214776E1,1.271044858E1
2.969546917E0,2.497902460E0,-6.470867395E0,1.334064587E1,1.503610568E1
2.979494917E0,1.639001445E0,-6.010875126E0,1.422519278E1,1.552974743E1
2.989441917E0,1.042576677E0,-4.828468718E0,1.368445280E1,1.454872244E1
2.999389917E0,7.507637787E-1,-3.700667703E0,1.164472997E1,1.224166344E1
3.009336917E0,5.962283009E-1,-2.591316993E0,9.121700857E0,9.501359822E0
3.019284917E0,3.611088359E-1,-1.316840327E0,6.663254238E0,6.801722215E0
3.029231917E0,6.595700186E-1,-4.026761073E-1,4.244387423E0,4.314163332E0
3.039179917E0,7.910657126E-1,-9.227198660E-2,2.213955821E0,2.352849221E0
3.049126917E0,6.548530698E-1,-2.977636099E-2,7.414819086E-1,9.897042969E-1
3.059073917E0,6.166754293E-1,-1.589600658E-1,-1.932703578E-1,6.655150779E-1
3.069021917E0,7.822305697E-1,-3.866816336E-1,-1.201595946E0,1.485005107E0
