"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.892108875E0,1.918161553E-1,-7.892341307E0,-7.120048081E0,1.063113020E1
2.902057875E0,4.823818427E-1,-6.885149640E0,-6.745140985E0,9.650642710E0
2.912005875E0,7.069196016E-1,-5.850965472E0,-6.177420200E0,8.537801391E0
2.921954875E0,8.484988189E-1,-4.538678079E0,-5.020146294E0,6.820661094E0
2.931902875E0,1.169818522E0,-3.302665860E0,-4.598898261E0,5.781517307E0
2.941851875E0,1.199391984E0,-2.478685586E0,-4.455762222E0,5.237961469E0
2.951800875E0,1.579420656E0,-1.366251346E0,-2.335243446E0,3.132822098E0
2.961748875E0,2.247624089E0,-8.737699002E-2,-8.136143303E-1,2.391948382E0
2.971697875E0,2.357821884E0,8.094939436E-1,-8.780167329E-1,2.643013028E0
2.981645875E0,1.921181640E0,1.024711679E0,-1.579321253E0,2.689838014E0
2.991594875E0,1.652330757E0,1.051102795E0,-1.340469511E0,2.373156658E0
3.001543875E0,1.396213941E0,1.227306153E0,-1.099975285E0,2.160009118E0
3.011491875E0,1.413057430E0,1.401590456E0,6.217518358E-1,2.085128882E0
3.021440875E0,2.452594725E0,1.984168432E0,3.191716697E0,4.487672083E0
3.031388875E0,3.192136527E0,2.192538493E0,2.981724472E0,4.887498489E0
3.041337875E0,3.703316492E0,2.219762691E0,3.245031025E0,5.401122642E0
3.051285875E0,3.982223416E0,1.944951303E0,4.392118496E0,6.239522721E0
3.061234875E0,3.760530328E0,1.510096360E0,5.015974891E0,6.448409375E0
3.071183875E0,3.284167024E0,1.366337300E0,4.471151801E0,5.713477845E0
